uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"5f703062-9e80-4d81-8087-03a20a59afbe","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2023-05-09T12:45Z","stream",,"Y","POSE.SS.20230509","POSE.20230509","Grab",9.86,98.90,99.80,14.10,"NEON.DOC.002905vJ",,,,,,"0000-0001-6571-8994","0000-0001-7904-875X",,
"6644cb03-b157-4c0b-b849-e79bea9be047","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2023-05-16T12:42Z","stream",,"Y","POSE.SS.20230516","POSE.20230516","Grab",9.34,93.70,132.50,14.10,"NEON.DOC.002905vJ",,,,,,"0000-0001-7904-875X","0000-0001-7904-875X",,
"5c8ea521-48b8-4d7d-a1cb-b88b6b246229","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2023-05-23T12:00Z","stream",,"Y","POSE.SS.20230523","POSE.20230523","Grab",8.86,87.50,135.70,13.90,"NEON.DOC.002905vJ",,,,,,"0000-0001-6571-8994","0000-0001-6571-8994",,
