uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"8b5ced84-30c8-45ce-8a1a-6beadf737d50","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-03-03T15:37Z","stream",,"Y","KING.SS.20200303","KING.20200303","Grab",9.11,82.50,625.00,9.20,"NEON.DOC.002905vG",,,,,,"0000-0001-9594-9689","0000-0003-1449-7081",,
"09f856b6-089d-4a1d-967a-7f7eef79174f","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-03-10T14:20Z","stream",,"Y","KING.SS.20200310","KING.20200310","Grab",8.08,71.30,601.00,8.70,"NEON.DOC.002905vG",,,,,,"0000-0003-1449-7081","0000-0002-3172-0145",,
"df46ee23-a8c4-4ed6-8488-869d30569621","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-03-30T14:56Z","stream","logistical",,"KING.SS.20200330","KING.20200330",,,,,,"NEON.DOC.002905vG",,,,,,"0000-0001-9594-9689",,"COVID19",
