uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"b88435c3-d10d-4048-9a2f-0b833c3a60ed","D02","POSE","POSE.AOS.S2","2020-03-03T13:18Z","POSE.SS.20200303",,"Sample condition ok","POSE.SS.20200303.POM.2","A00000071066","Sample condition ok","POSE.SS.20200303.POM.1","A00000071065","2020-03-03T14:49Z",500,500,
"6c791cdf-69a6-4c08-8094-21ec7d1b60a2","D02","POSE","POSE.AOS.S2","2020-03-10T12:20Z","POSE.SS.20200310",,"Sample condition ok","POSE.SS.20200310.POM.2","A00000070834","Sample condition ok","POSE.SS.20200310.POM.1","A00000070833","2020-03-10T13:58Z",400,400,
"4a48745d-b01d-4b0e-988f-6cf5d519e3e3","D02","POSE","POSE.AOS.S2","2020-03-17T12:28Z","POSE.SS.20200317",,"Sample condition ok","POSE.SS.20200317.POM.2","A00000070868","Sample condition ok","POSE.SS.20200317.POM.1","A00000070869","2020-03-17T14:18Z",500,500,
