uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"8214f920-572a-4f4b-9678-944704f50a53","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.RAW","A00000070821","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","TP",0.0720,"milligramsPerLiter",,,4.2,,0,,"OK"
"85abf707-b79a-4bf3-9b43-2eae69d98395","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.RAW","A00000070821","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","ANC",0.6300,"milliequivalentsPerLiter",,,4.2,,0,,"OK"
"8d682774-a678-43bc-a62a-861bea5c062f","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","Mg",3.2870,"milligramsPerLiter",,,4.2,,0,,"OK"
"f5919539-f345-4cd3-b309-9867b3611d0c","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.RAW","A00000070821","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","TOC",1.2920,"milligramsPerLiter",,,4.2,,0,,"OK"
"7b8c1f5b-dc70-438d-8197-6736de8d3ff8","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","NO3+NO2 - N",0.3896,"milligramsPerLiter",,,4.2,,0,,"OK"
"2ba692c8-b3de-4989-931f-25053b77bbfe","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","Ortho - P",0.0143,"milligramsPerLiter",,,4.2,,0,,"OK"
"561526e9-6bc6-470a-8dad-0bde811f50b8","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","Fe",0.5430,"milligramsPerLiter",,,4.2,,0,,"OK"
"4bf1eefa-049c-4ca6-8a20-d61171aa3b57","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.RAW","A00000070821","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","specificConductance",120.1400,"microsiemensPerCentimeter",,,4.2,,0,,"OK"
"0c549de1-d3c5-4ceb-896c-c66dcf4980e6","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0420,,,,4.2,,0,,"OK"
"885ef191-8694-49d6-909e-69ad8d6e0736","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","SO4",19.4200,"milligramsPerLiter",,,4.2,,0,,"OK"
"f7da5186-3632-49f7-a95a-1e6c4d314285","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0308,,,,4.2,,0,,"OK"
"b1a0a8a6-3dc2-454d-b62c-cc936cb3ed32","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","TDP",0.0670,"milligramsPerLiter",,,4.2,,0,,"OK"
"6a2201a5-6332-4b78-9b31-d610677b05a4","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","DOC",1.4370,"milligramsPerLiter",,,4.2,,0,,"OK"
"9908f58e-39b9-48f4-87eb-efc3136af3ba","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","NH4 - N",0.0509,"milligramsPerLiter",,,4.2,,0,,"OK"
"1d1e918c-14e4-4b71-8589-d3b987b7a378","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.POM.1","A00000071065","2020-03-03T13:18Z","2020-03-03T13:18Z","SIRFER Lab at University of Utah","TPC",817.1432,"microgramsPerLiter",,,,,-1,,"OK"
"35c4a599-90a6-4f78-bfd1-dd41e16393f6","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","Na",5.9530,"milligramsPerLiter",,,4.2,,0,,"OK"
"1e07dc5f-46bc-4821-8718-8023c9cd1fa5","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.RAW","A00000070821","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","TN",0.4960,"milligramsPerLiter",,,4.2,,0,,"OK"
"3c0cbf3e-69c4-440a-9029-d3ce329f3b43","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","NO2 - N",0.0028,"milligramsPerLiter",,,4.2,,0,,"OK"
"09d67063-7e86-4fb7-a0a6-9db1a20ebc35","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","Ca",12.5700,"milligramsPerLiter",,,4.2,,0,,"OK"
"8be21c43-6861-4357-8796-cfe089d6757e","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",4.2,,0,,"OK"
"812971f9-6341-4104-9e1a-d52e4f8380ed","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","TDN",0.5220,"milligramsPerLiter",,,4.2,,0,,"OK"
"8bac3006-b9dd-45ce-82a0-3ec36ff29e57","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","Si",6.5400,"milligramsPerLiter",,,4.2,,0,,"OK"
"42d360c6-8c82-47ad-b93b-cb94bef5fcb8","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","K",1.4870,"milligramsPerLiter",,,4.2,,0,,"OK"
"035a9dc5-03fa-4545-a318-8ea335ad4e7e","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","Mn",0.0050,"milligramsPerLiter",,,4.2,,0,,"OK"
"39a639f0-259a-447a-9419-635b4e099a42","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.FIL","A00000071162","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","TDS",85.6300,"milligramsPerLiter",,,4.2,,0,,"OK"
"a14b2c4c-4433-48a1-9354-2aacf846075b","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.RAW","A00000070821","2020-03-03T13:18Z","2020-03-03T13:18Z","EcoCore_CSU","TSS - Dry Mass",390000.0000,"microgram",,,4.2,,0,,"OK"
"405976dd-0d7b-4fd1-a80c-38cefde530b9","D02","POSE","POSE.AOS.S2","POSE.SS.20200303.POM.1","A00000071065","2020-03-03T13:18Z","2020-03-03T13:18Z","SIRFER Lab at University of Utah","TPN",60.1154,"microgramsPerLiter",,,,,-1,,"OK"
