uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"ac7b5d78-ef89-46c6-bd15-81e9004a384f","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL","A00000210408","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","DIC",84.3800,"milligramsPerLiter",,,0.4,,0,,"OK"
"ec2682ae-c3f1-4a45-8994-c7c6a65afa57","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL","A00000210408","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","Ca",46.2500,"milligramsPerLiter","2022-07-08",,0.4,,0,,"OK"
"419d4b5c-dfd9-4447-9e5b-23c90022648d","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL","A00000210408","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","Cl",1.8419,"milligramsPerLiter","2022-09-08",,0.4,,0,,"OK"
"e2aff949-425b-41e9-b3cf-32f11d7056b5","D06","KING","KING.AOS.S2","KING.SS.20210510.RAW","A00000210413","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","TOC",1.2310,"milligramsPerLiter",,,0.4,,0,,"OK"
"a94818f4-b56c-4421-b77d-8ca2bec2d7f2","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL.NUT","A00000210409","2021-05-10T17:02Z","2021-05-10T17:02Z","Florida International University","NH4 - N",0.0066,"milligramsPerLiter","2022-02-24",,-1.0,,0,,"OK"
"84f988bb-39f6-4547-ab39-f92dda038060","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL","A00000210408","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","Si",8.6630,"milligramsPerLiter","2022-07-08",,0.4,,0,,"OK"
"945a44e7-f65c-4b78-8ffa-9a308b78690f","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL","A00000210408","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0121,,,,0.4,,0,,"OK"
"2d3afc2c-d641-4a13-8d8b-ada2529c7fc2","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL","A00000210408","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","Na",5.3990,"milligramsPerLiter","2022-07-08",,0.4,,0,,"OK"
"7f208019-9085-48cf-849d-9d5b0276708d","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL","A00000210408","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0146,,,,0.4,,0,,"OK"
"e2d397df-e815-4f20-a5f6-945a67bef51e","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL","A00000210408","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","Br",,"milligramsPerLiter","2022-09-08","ND",0.4,,0,,"OK"
"7fffd870-2880-4dd6-a7ea-e1c873354780","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL.NUT","A00000210409","2021-05-10T17:02Z","2021-05-10T17:02Z","Florida International University","NO2 - N",0.0016,"milligramsPerLiter","2022-02-23",,-1.0,,0,,"OK"
"4690dc87-9524-4597-8d07-7cd98f121ed4","D06","KING","KING.AOS.S2","KING.SS.20210510.FIL","A00000210408","2021-05-10T17:02Z","2021-05-10T17:02Z","EcoCore_CSU","SO4",36.1500,"milligramsPerLiter","2022-09-08",,0.4,,0,,"OK"
