uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"afe1f279-5460-4e74-86a9-088f0bfdd0c4","D06","KING","KING.AOS.S2","2021-05-10T17:02Z","KING.SS.20210510",,"Sample condition ok","KING.SS.20210510.POM.2","A00000210411","Sample condition ok","KING.SS.20210510.POM.1","A00000210410","2021-05-10T18:20Z",1500,1500,
"e308e38c-aa6a-4b2f-b169-b9029c6079fb","D06","KING","KING.AOS.S2","2021-05-12T14:09Z","KING.SS.20210512",,"Sample condition ok","KING.SS.20210512.POM.2","A00000210433","Sample condition ok","KING.SS.20210512.POM.1","A00000210432","2021-05-12T15:49Z",1000,1000,
"1672bbfe-5a6d-4d19-967f-37ca7da6f463","D06","KING","KING.AOS.S2","2021-05-24T17:13Z","KING.SS.20210524",,"Sample condition ok","KING.SS.20210524.POM.2","A00000210443","Sample condition ok","KING.SS.20210524.POM.1","A00000210442","2021-05-24T19:26Z",2000,2000,
