uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"4311b732-26b5-4e71-b9c0-16709fdc4d12","D01","HOPB","HOPB.AOS.S2","2023-07-11T13:01Z","HOPB.SS.20230711","HOPB.SS.20230711",1,"2023-07-11T14:46Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20230711.FIL","A00000159088","Sample condition ok","HOPB.SS.20230711.FIL.NUT","B00000030510","Sample condition ok","HOPB.SS.20230711.RAW","A00000159104","Sample condition ok","HOPB.SS.20230711.RAW.NUT","B00000030509",,,,,
"1a9dbc2e-b4ca-4fbc-a36a-573564110119","D01","HOPB","HOPB.AOS.S2","2023-07-19T13:25Z","HOPB.SS.20230719","HOPB.SS.20230719",1,"2023-07-19T15:35Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20230719.FIL","A00000159259","Sample condition ok","HOPB.SS.20230719.FIL.NUT","B00000030508","Sample condition ok","HOPB.SS.20230719.RAW","A00000159243","Sample condition ok","HOPB.SS.20230719.RAW.NUT","B00000030507",,,,,
