uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"ed4d96e0-041b-4fe2-83db-80330c46b4d1","D06","KING","KING.AOS.S2","2019-11-05T15:29Z","2019-11-05T19:48Z","KING.SS.20191105","KING.SS.20191105.ALK.REP2",,"support facility","ALK",7.76,16.7,"1.6",100.0,"IPT",,"jkukulski",6.490,325.000,,,
"2300cb95-7682-4a92-94da-882637b33cfd","D06","KING","KING.AOS.S2","2019-11-05T15:29Z","2019-11-05T20:25Z","KING.SS.20191105","KING.SS.20191105.ANC.REP2",,"support facility","ANC",7.61,17.5,"1.6",100.0,"IPT",,"jkukulski",,,6.400,320.000,
"1a40cb04-9727-45fa-be82-0196242b539b","D06","KING","KING.AOS.S2","2019-11-05T15:29Z","2019-11-05T19:30Z","KING.SS.20191105","KING.SS.20191105.ALK",,"support facility","ALK",7.76,17.0,"1.6",100.0,"IPT",,"jkukulski",6.470,324.000,,,
"aa241fa4-4e3d-4501-b6d0-89286f523848","D06","KING","KING.AOS.S2","2019-11-05T15:29Z","2019-11-05T20:05Z","KING.SS.20191105","KING.SS.20191105.ANC",,"support facility","ANC",7.55,15.4,"1.6",100.0,"IPT",,"jkukulski",,,6.640,332.000,
