uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"4ef24719-40e6-47ef-a533-be09f1bbd3dd","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-07-08T14:13Z","stream",,"Y","HOPB.SS.20240708","HOPB.20240708","Grab",8.15,92.90,102.60,21.00,"NEON.DOC.002905vJ",,,,,,"0009-0007-8272-0974","0000-0003-4647-8125",,
"fe2e82f0-8748-483c-904c-274e9e98a06f","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-07-29T16:37Z","stream",,"Y","HOPB.SS.20240729","HOPB.20240729","Grab",8.23,92.90,127.60,20.00,"NEON.DOC.002905vJ",,,,,,"0000-0003-4647-8125","0000-0003-4647-8125",,
