uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"7cbc261a-e69c-4401-ae19-132a68ce7d6d","D01","HOPB","HOPB.AOS.S2","2024-07-08T14:13Z","HOPB.SS.20240708","HOPB.SS.20240708",1,"2024-07-08T16:11Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20240708.FIL","A00000155751","Sample condition ok","HOPB.SS.20240708.FIL.NUT","B00000070130","Sample condition ok","HOPB.SS.20240708.RAW","A00000155752","Sample condition ok","HOPB.SS.20240708.RAW.NUT","B00000165782",,,,,
"dd48a140-c802-48d7-9c55-fefcc62eff22","D01","HOPB","HOPB.AOS.S2","2024-07-29T16:37Z","HOPB.SS.20240729","HOPB.SS.20240729",1,"2024-07-29T18:40Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20240729.FIL","A00000155764","Sample condition ok","HOPB.SS.20240729.FIL.NUT","B00000165780","Sample condition ok","HOPB.SS.20240729.RAW","A00000155763","Sample condition ok","HOPB.SS.20240729.RAW.NUT","B00000165781",,,,,
