uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"e50d71e6-0470-47ba-8ba8-b4a4a3e360a6","D06","KING","KING.AOS.reach","2022-11-16T15:56Z","2022-11-16T21:42Z","KING.RE.20221116","KING.RE.20221116.ANC",,"support facility","ANC",7.66,19.5,"1.6",100.0,"IPT",,"aarias",,,6.430,322.000,
"806cfc63-650c-48e1-9467-17ace51fcd14","D06","KING","KING.AOS.reach","2022-11-16T15:56Z","2022-11-16T22:20Z","KING.RE.20221116","KING.RE.20221116.ALK",,"support facility","ALK",7.71,19.9,"1.6",100.0,"IPT",,"aarias",6.490,325.000,,,
