uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"5bddcc24-d4ef-4eef-9b32-1039457b7884","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.FIL","A00000126245","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","TDN",0.0520,"milligramsPerLiter",,,0.7,,0,,"OK"
"a1ca445a-b04f-40ef-95a2-aa62485522ac","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.RAW","A00000126228","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","TOC",2.1860,"milligramsPerLiter",,,0.7,,0,,"OK"
"865a8903-0a60-4ca3-87da-799f3f95d205","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.RAW","A00000126228","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","specificConductance",498.6400,"microsiemensPerCentimeter",,,0.7,,0,,"OK"
"95aaaed6-fb61-46fa-8332-bc0a705cc655","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.FIL","A00000126245","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","Na",23.5800,"milligramsPerLiter",,,0.7,,0,,"OK"
"48343b64-a834-4a7a-8ec6-3479b46bad77","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.FIL","A00000126245","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0400,,,,0.7,,0,,"OK"
"9d761f87-0453-4057-b162-38787cb79eba","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.FIL","A00000126245","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0286,,,,0.7,,0,,"OK"
"461f891a-bdcf-411c-a70e-6cb05527c98e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.FIL","A00000126245","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","NO3+NO2 - N",0.0813,"milligramsPerLiter",,,0.7,,0,,"OK"
"8759bec3-886e-4c17-974c-72b8832c7da6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.RAW","A00000126228","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",0.7,,0,,"OK"
"ff5754b7-c029-4a79-a872-0ec54a9afd52","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.FIL","A00000126245","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","Fe",,"milligramsPerLiter",,"ND",0.7,,0,,"OK"
"75db17e9-fc02-4e78-b69a-f2069c2ac03a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200212.FIL","A00000126245","2020-02-12T15:36Z","2020-02-12T15:36Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",0.7,,0,,"OK"
