uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"d95f9ca8-7477-4642-924e-5b14868701b9","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2024-06-04T19:00Z","stream",,"Y","CARI.SS.20240604","CARI.20240604","Grab",12.80,99.00,85.80,4.30,"NEON.DOC.002905vJ",,,,,,"0000-0003-3756-1381","0009-0000-0654-6643",,
"ae1aee51-e444-4c2e-aad7-9316f30d1d7c","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2024-06-11T20:18Z","stream",,"Y","CARI.SS.20240611","CARI.20240611","Grab",12.20,97.00,76.40,5.70,"NEON.DOC.002905vJ",,,,,,"0009-0003-9380-2300","0009-0000-0654-6643",,
"87e606aa-2c0b-4288-a7b0-905cfc75c3e5","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2024-06-18T19:10Z","stream",,"Y","CARI.SS.20240618","CARI.20240618","Grab",12.30,98.00,78.20,5.60,"NEON.DOC.002905vJ",,,,,,"0000-0003-3756-1381","0009-0000-0654-6643",,
"69abdf28-a37a-4aa4-8712-a47e75efab54","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2024-06-24T18:33Z","stream",,"Y","CARI.SS.20240624","CARI.20240624","Grab",15.40,125.00,85.40,5.20,"NEON.DOC.002905vJ",,,,,,"0009-0003-9380-2300","0000-0003-3756-1381",,
