uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"330195b8-2b56-4777-b730-a0aa79561302","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2019-11-05T13:43Z","stream",,,"POSE.SS.20191105","POSE.20191105","Grab",10.85,88.60,134.00,6.40,"NEON.DOC.002905vF",,,,,,"0000-0002-3192-2230","0000-0002-3192-2230",,
"ad9553d7-f298-40ba-9133-ee32ece17395","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2019-11-19T14:00Z","stream",,,"POSE.SS.20191119","POSE.20191119","Grab",11.51,88.30,120.40,4.20,"NEON.DOC.002905vF",,,,,,"0000-0001-7904-875X","0000-0002-3192-2230",,
