uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"72e195fc-6284-4ec4-9d97-3a6751f3dcca","D02","POSE","POSE.AOS.S2","2019-11-05T13:43Z","POSE.SS.20191105",,"Sample condition ok","POSE.SS.20191105.POM.2","A00000071243","Sample condition ok","POSE.SS.20191105.POM.1","A00000071242","2019-11-05T15:37Z",400,400,
"30ed93d2-7bec-46e0-a35d-3831b2322be9","D02","POSE","POSE.AOS.S2","2019-11-19T14:00Z","POSE.SS.20191119",,"Sample condition ok","POSE.SS.20191119.POM.2","A00000071293","Sample condition ok","POSE.SS.20191119.POM.1","A00000071292","2019-11-19T15:40Z",450,450,
