uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"67fc4f4b-5e2e-4868-b251-a6e969e2bc70","D02","POSE","POSE.AOS.S2","2019-11-05T13:43Z","POSE.SS.20191105","POSE.SS.20191105",1,"2019-11-05T13:43Z","2019-11-05T15:37Z",400.0,,"Sample condition ok","POSE.SS.20191105.FIL","A00000071485","Sample condition ok","POSE.SS.20191105.FIL.NUT","B00000019600","Sample condition ok","POSE.SS.20191105.RAW","A00000069712","Sample condition ok","POSE.SS.20191105.RAW.NUT","B00000019626","Sample condition ok","POSE.SS.20191105.PCN","A00000071241",,
"457742ff-95aa-4084-b471-6beee1565a0d","D02","POSE","POSE.AOS.S2","2019-11-19T14:00Z","POSE.SS.20191119","POSE.SS.20191119",1,"2019-11-19T14:00Z","2019-11-19T15:40Z",450.0,,"Sample condition ok","POSE.SS.20191119.FIL","A00000071418",,,,"Sample condition ok","POSE.SS.20191119.RAW","A00000069711",,,,"Sample condition ok","POSE.SS.20191119.PCN","A00000071291",,
