uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"0d1cb204-f272-47c5-8030-6620b8ca16a2","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2022-04-05T15:53Z","stream",,"Y","HOPB.SS.20220405","HOPB.20220405","Grab",13.26,110.10,107.50,6.50,"NEON.DOC.002905vH",,,,,,"0000-0003-4958-6412","0000-0003-4958-6412",,
"de1c4268-d20f-4e65-8e57-ebac46750b01","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2022-04-13T12:41Z","stream",,"Y","HOPB.SS.20220413","HOPB.20220413","Grab",11.91,100.70,103.30,7.30,"NEON.DOC.002905vH",,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",,
"0f971cac-9a6f-40b8-b07f-0f4ff55910e6","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2022-04-19T13:33Z","stream",,"Y","HOPB.SS.20220419","HOPB.20220419","Grab",11.92,100.50,94.60,6.30,"NEON.DOC.002905vH",,,,,,"0000-0003-4647-8125","0000-0003-4647-8125",,
"76027399-6815-4639-8885-3d5663a2234c","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2022-04-27T12:53Z","stream",,"Y","HOPB.SS.20220427","HOPB.20220427","Grab",11.30,99.50,100.60,8.60,"NEON.DOC.002905vH",,,,,,"0000-0003-4647-8125","0000-0003-4958-6412",,
