uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"90f8bbcf-314b-4370-877b-d2451c442def","D01","HOPB","HOPB.AOS.S2","2019-05-13T13:35Z","HOPB.SS.20190513",,"Sample condition ok","HOPB.SS.20190513.POM.2","A00000033322","Sample condition ok","HOPB.SS.20190513.POM.1","A00000033323","2019-05-13T15:50Z",600,600,
"ed4977ba-ab63-409e-bb74-063933650660","D01","HOPB","HOPB.AOS.S2","2019-05-21T12:36Z","HOPB.SS.20190521",,"Sample condition ok","HOPB.SS.20190521.POM.2","A00000033330","Sample condition ok","HOPB.SS.20190521.POM.1","A00000033329",,500,500,
