uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"40c62b28-b1a9-4d61-9e6c-8061850925b2","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","Na",4.7310,"milligramsPerLiter","2022-09-14",,0.5,,0,,"OK"
"01d5a1fe-de16-4635-924f-a4e8cb917340","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-14","ND",0.5,,0,,"OK"
"af460e7d-c556-4cb4-9aec-52246c74d13b","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","TDS",499.9000,"milligramsPerLiter","2022-08-02",,0.5,,0,,"OK"
"1c6918e4-cafa-4ed5-9ec2-deca0f38090c","D06","KING","KING.AOS.S2","KING.SS.20220801.RAW.NUT","B00000085006","2022-08-01T13:50Z","2022-08-01T13:50Z","Florida International University","TP",0.0333,"milligramsPerLiter","2023-02-08",,-46.0,,0,,"OK"
"53321db4-9852-4892-aed8-52deed201c47","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","DIC",83.6500,"milligramsPerLiter","2022-08-02",,0.5,,0,,"OK"
"78f198ae-ae2a-4b72-93c4-d16ea9f09982","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","Ca",88.1800,"milligramsPerLiter","2022-09-14",,0.5,,0,,"OK"
"c36e155f-afc9-473b-b849-540326999aad","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL.NUT","B00000085005","2022-08-01T13:50Z","2022-08-01T13:50Z","Florida International University","NO3+NO2 - N",0.0754,"milligramsPerLiter","2023-02-27",,-46.0,,0,,"OK"
"76985f42-8745-41dd-8fad-5a05a156a2d9","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0020,,"2022-08-02",,0.5,,0,,"OK"
"ddebbbd6-0b45-4664-8139-a5bd02bdf6a0","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL.NUT","B00000085005","2022-08-01T13:50Z","2022-08-01T13:50Z","Florida International University","Ortho - P",0.0036,"milligramsPerLiter","2023-02-27",,-46.0,,0,,"OK"
"5be79372-f4e8-484c-9ba5-fd9f6cddea9a","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","TDN",0.1291,"milligramsPerLiter","2022-08-04",,0.5,,0,,"OK"
"1f4f93f3-fe90-4ca4-be2e-062a6ebc657f","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL.NUT","B00000085005","2022-08-01T13:50Z","2022-08-01T13:50Z","Florida International University","TDP",0.0324,"milligramsPerLiter","2023-03-06",,-46.0,,0,,"OK"
"ed37ee7a-e048-463e-a1da-7417923bb43d","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0080,,"2022-08-02",,0.5,,0,,"OK"
"b59ff657-b00f-4d72-9111-83f99296c83a","D06","KING","KING.AOS.S2","KING.SS.20220801.POM.1","A00000348013","2022-08-01T13:50Z","2022-08-01T13:50Z","SIRFER Lab at University of Utah","TPC",46.1457,"microgramsPerLiter",,,,,-1,,"OK"
"84560bb8-38fe-443f-8571-2b708bcc45cb","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","Si",9.7430,"milligramsPerLiter","2022-09-14",,0.5,,0,,"OK"
"aaf0e76a-c18b-447f-827b-8ab1aa156fef","D06","KING","KING.AOS.S2","KING.SS.20220801.RAW","A00000348016","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","TN",0.1209,"milligramsPerLiter","2022-08-04",,0.5,,0,,"OK"
"7a2a3618-444d-4b0e-97c2-852230e1dff8","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","Br",,,"2022-08-11","ND",0.5,,0,,"OK"
"2729e31f-7943-4d97-bd6e-6f16490cf874","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL.NUT","B00000085005","2022-08-01T13:50Z","2022-08-01T13:50Z","Florida International University","NO2 - N",0.0019,"milligramsPerLiter","2023-02-27",,-46.0,,0,,"OK"
"cc59bcaf-3587-4094-8e70-6fc1ed870c6c","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL.NUT","B00000085005","2022-08-01T13:50Z","2022-08-01T13:50Z","Florida International University","NH4 - N",0.0006,"milligramsPerLiter","2023-02-27","BDL",-46.0,,0,,"OK"
"e77316c8-b6f2-4243-8002-7fb2bf42e1ba","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","Mg",25.1000,"milligramsPerLiter","2022-09-14",,0.5,,0,,"OK"
"5b525df4-6d38-4fba-96c3-252d893d44bd","D06","KING","KING.AOS.S2","KING.SS.20220801.RAW","A00000348016","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","TOC",1.1320,"milligramsPerLiter","2022-08-04",,0.5,,0,,"OK"
"4f9e8125-2f14-4292-8226-c42c47bef599","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","SO4",29.9910,,"2022-08-11",,0.5,,0,,"OK"
"13e3cf38-8ce2-46bc-9d2e-25738597bca0","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","DOC",0.9163,"milligramsPerLiter","2022-08-04",,0.5,,0,,"OK"
"31d361e8-d8b5-4f1e-ad09-b2eff9cc4879","D06","KING","KING.AOS.S2","KING.SS.20220801.RAW","A00000348016","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","TSS",318.0000,"milligramsPerLiter","2022-08-05",,0.5,"TSS vol in ml = 100",0,,"OK"
"03f60311-3534-4cd1-b351-92616e4440bc","D06","KING","KING.AOS.S2","KING.SS.20220801.FIL","A00000348019","2022-08-01T13:50Z","2022-08-01T13:50Z","EcoCore_CSU","Cl",1.7199,,"2022-08-11",,0.5,,0,,"OK"
