uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"f932cb25-8899-435f-9c74-de173fa43fba","D06","KING","KING.AOS.S2","2022-08-01T13:50Z","KING.SS.20220801",,"Sample condition ok","KING.SS.20220801.POM.2","A00000348014","Sample condition ok","KING.SS.20220801.POM.1","A00000348013","2022-08-01T15:20Z",2000,2000,
"d2b6f1fd-7c27-4422-a205-27103451af34","D06","KING","KING.AOS.S2","2022-08-09T14:22Z","KING.SS.20220809",,"Sample condition ok","KING.SS.20220809.POM.2","A00000348027","Sample condition ok","KING.SS.20220809.POM.1","A00000348026","2022-08-09T16:48Z",2000,2000,
