uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"e65f28cd-aeea-44fa-a4c5-f698483093e6","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.3","A00000002311","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","K",0.2080,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"d66e4615-2fff-48e9-b857-db22ab912192","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.RAW.3","A00000002293","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","TSS",8.0000,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"6c352608-50ec-4971-a971-6f705007e019","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.3","A00000002311","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",0.3,,0,"formatChange","GOOD"
"1f8e9eaf-b3bb-4d29-8be2-c886d3d6b803","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.PCN","A00000002648","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","TPN",187.2090,"microgramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"18912771-8e4c-4525-ab54-56ab8fc1ae4a","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.3","A00000002311","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","F",1.2556,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"8e87e374-8f6a-4b82-9024-b5fd84dfc387","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.RAW.2","A00000002294","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","TN",0.4390,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"e3bacea8-9dea-4973-b2c1-b3eb73a30de7","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.2","A00000002313","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","Si",11.0659,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"c626cd2c-58ca-4b8c-94b3-3fd3265a6fc2","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.RAW.2","A00000002294","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","TP",0.0350,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"fdfe0ecb-b667-4694-8d29-fa15d4e2c208","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.PCN.3","A00000002651","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","TPN",417.0340,"microgramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"a827d5f2-4d06-4b04-a7f7-58588778ebb5","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.RAW","A00000002295","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","TOC",2.1640,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"a4fa8c29-fd46-4202-ae71-860ee8bf8f04","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL","A00000002312","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","K",0.2070,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"30f72a34-9ec4-4d6e-831d-8763ae27dd03","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.2","A00000002313","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",0.3,,0,"formatChange","GOOD"
"7ddbb78c-3741-4d74-a4b4-5b9a69637c4b","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.3","A00000002311","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","Si",11.0779,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"c45406dd-5bb5-4631-a31c-edbba02e7d09","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL","A00000002312","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","Na",1.8470,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"b2e2e6de-327a-4481-9005-73292ed7f9ee","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL","A00000002312","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","Si",11.4500,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"d71947ed-e799-46f1-ae0c-cf07fc1a7ea3","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.3","A00000002311","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","SO4",6.7300,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"696cf96a-d99b-4858-924a-5b04bbd18826","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.3","A00000002311","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","Ca",9.4464,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"239d7091-8198-4353-b4ef-45706269084f","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.3","A00000002311","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","TDN",0.4328,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"573619ee-ea52-457c-a925-a056597cbe87","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.RAW.2","A00000002294","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","TSS - Dry Mass",300.0000,"microgram",,,0.3,,0,"formatChange","GOOD"
"4efd711e-1f95-4152-ac3f-bbcc8e11b8fa","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL","A00000002312","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","NO3+NO2 - N",0.3674,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"ed4c5169-cf47-4c4e-b680-124db1aff6fd","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.3","A00000002311","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","NH4 - N",0.0217,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"fe72db43-026f-4b76-9f50-b4f75cca9d7b","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.RAW","A00000002295","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","TP",0.0420,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"6bf21b3d-fef8-47d4-b32a-daac8bd44187","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.3","A00000002311","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","DIC",7.9520,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"de04638c-647e-4683-9303-83a830e3de45","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.2","A00000002313","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","DOC",1.8540,"milligramsPerLiter",,,0.3,,0,"formatChange","GOOD"
"a98a8a16-21b0-4b49-90f3-e78c330eb92a","D02","POSE","POSE.AOS.S2","POSE.SS.20180605.FIL.2","A00000002313","2018-06-05T14:09Z","2018-06-05T14:09Z","EcoCore_CSU","Ortho - P",0.0290,"milligramsPerLiter",,"BDL",0.3,,0,"formatChange","GOOD"
