uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"9068c4e5-1ab7-42aa-afe6-07b77bb77e47","D02","POSE","POSE.AOS.S2","2018-06-05T14:09Z","POSE.SS.20180605","POSE.SS.20180605.2",2,"2018-06-05T14:09Z","2018-06-05T16:34Z",400.0,,"Sample condition ok","POSE.SS.20180605.FIL.2","A00000002313",,,,"Sample condition ok","POSE.SS.20180605.RAW.2","A00000002294",,,,"Sample condition ok","POSE.SS.20180605.PCN.2","A00000002650",,
"87988bc3-07b8-4f56-94ce-a7db066b9dcb","D02","POSE","POSE.AOS.S2","2018-06-05T14:09Z","POSE.SS.20180605","POSE.SS.20180605",1,"2018-06-05T14:09Z","2018-06-05T16:00Z",400.0,,"Sample condition ok","POSE.SS.20180605.FIL","A00000002312",,,,"Sample condition ok","POSE.SS.20180605.RAW","A00000002295",,,,"Sample condition ok","POSE.SS.20180605.PCN","A00000002648",,
"8c82dabb-265b-4485-8f30-ea31b531e99d","D02","POSE","POSE.AOS.S2","2018-06-05T14:09Z","POSE.SS.20180605","POSE.SS.20180605.3",3,"2018-06-05T14:09Z","2018-06-05T16:34Z",400.0,,"Sample condition ok","POSE.SS.20180605.FIL.3","A00000002311",,,,"Sample condition ok","POSE.SS.20180605.RAW.3","A00000002293",,,,"Sample condition ok","POSE.SS.20180605.PCN.3","A00000002651",,
"fd10dd15-12d4-4876-894b-e3469acfc3ee","D02","POSE","POSE.AOS.S2","2018-06-12T12:45Z","POSE.SS.20180612","POSE.SS.20180612",1,"2018-06-12T12:45Z","2018-06-12T14:38Z",200.0,,"Sample condition ok","POSE.SS.20180612.FIL","A00000002314",,,,"Sample condition ok","POSE.SS.20180612.RAW","A00000002301",,,,"Sample condition ok","POSE.SS.20180612.PCN","A00000002674",,
