uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"c7426e5c-d69c-4e0d-9c2b-d62443998ef1","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","Na",5.1460,"milligramsPerLiter","2023-05-23",,4.6,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"0f5b639e-ab27-4ac9-a012-b05623955fc1","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","DIC",88.3000,"milligramsPerLiter",,,4.6,,0,,"OK"
"ec240327-bfb3-4c48-bc0f-c8db50826143","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","Cl",1.7542,"milligramsPerLiter",,,4.6,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"1d5e4142-d048-44a7-abc6-248ad4492b11","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",4.6,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"d06b71d4-399e-4236-8a98-5e1f5860100e","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL.NUT","A00000208775","2020-08-03T16:23Z","2020-08-03T16:23Z","Florida International University","NH4 - N",0.0053,"milligramsPerLiter","2022-02-24",,-1.0,,0,,"OK"
"eaa375c0-ef75-4eb5-b027-84bd41bdf605","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","Mg",23.3470,"milligramsPerLiter","2023-05-23",,4.6,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"61cb8d55-168c-4fb8-905f-6c5f8b03e2d9","D06","KING","KING.AOS.S2","KING.SS.20200803.RAW","A00000208777","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","TN",0.2059,"milligramsPerLiter",,,4.6,,0,,"OK"
"eacfce0b-5745-4fa6-8789-d74e0ee6eb0a","D06","KING","KING.AOS.S2","KING.SS.20200803.RAW","A00000208777","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,,4.6,,0,,"Cold Chain Broken"
"62a7a957-fc94-4855-b8ac-eb6aad0f886b","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL.NUT","A00000208775","2020-08-03T16:23Z","2020-08-03T16:23Z","Florida International University","Ortho - P",0.0099,"milligramsPerLiter","2022-02-24",,-1.0,,0,,"OK"
"b54c69a4-193d-4abd-a73b-ea6aecd646ec","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL.NUT","A00000208775","2020-08-03T16:23Z","2020-08-03T16:23Z","Florida International University","NO2 - N",0.0016,"milligramsPerLiter","2022-02-24",,-1.0,,0,,"OK"
"0bba5dc5-b2ca-4272-bef1-cb67985e1031","D06","KING","KING.AOS.S2","KING.SS.20200803.RAW","A00000208777","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,,4.6,,0,,"Cold Chain Broken"
"6a45ba6d-d4cd-45c0-9527-3b16a7674605","D06","KING","KING.AOS.S2","KING.SS.20200803.POM.1","A00000208771","2020-08-03T16:23Z","2020-08-03T16:23Z","SIRFER Lab at University of Utah","TPN",8.7080,"microgramsPerLiter",,,,,-1,,"OK"
"0e8cd2a7-8152-4c2c-8fa7-3bcc9e766a8e","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","TDN",0.1753,"milligramsPerLiter",,,4.6,,0,,"OK"
"2752f559-e251-41a5-9d93-4cec5858e252","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","TDS",,"milligramsPerLiter",,,4.6,,0,,"Cold Chain Broken"
"83c77a36-7585-4212-bf41-0f03ad4eb2af","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-05-23","ND",4.6,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"5077eebc-0c6d-4170-ad5f-f81ba5ac3b52","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL.NUT","A00000208775","2020-08-03T16:23Z","2020-08-03T16:23Z","Florida International University","NO3+NO2 - N",0.0804,"milligramsPerLiter","2022-02-24",,-1.0,,0,,"OK"
"57c82877-4c8c-4aa8-8ec4-d49996ae9bbd","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","F",0.3414,"milligramsPerLiter",,,4.6,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"10e607d3-5a34-40ca-8623-e925c7ea3c8e","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0112,,,,4.6,,0,,"OK"
"bc8dfa6c-7dee-40a7-91df-8f0acef8f18e","D06","KING","KING.AOS.S2","KING.SS.20200803.RAW","A00000208777","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","TOC",1.5220,"milligramsPerLiter",,,4.6,,0,,"OK"
"5b7d52e1-8444-4996-a231-34ce7653bb06","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL.NUT","A00000208775","2020-08-03T16:23Z","2020-08-03T16:23Z","Florida International University","TDP",0.0324,"milligramsPerLiter","2022-03-02",,-1.0,,0,,"OK"
"80abc8c5-4a83-4dd2-a84a-3c31c4c2e74c","D06","KING","KING.AOS.S2","KING.SS.20200803.POM.1","A00000208771","2020-08-03T16:23Z","2020-08-03T16:23Z","SIRFER Lab at University of Utah","TPC",75.8543,"microgramsPerLiter",,,,,-1,,"OK"
"6b73367c-5e5f-4e1f-a261-2ef5f494c275","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","DOC",1.2910,"milligramsPerLiter",,,4.6,,0,,"OK"
"4b2e62b5-4efd-4b58-b6c3-1b857be4c6a3","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","SO4",33.3887,"milligramsPerLiter",,,4.6,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"1b3c9ef2-c41c-47a0-bddd-078f40bc8006","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","K",1.6360,"milligramsPerLiter","2023-05-23",,4.6,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"6af7ca97-5d94-4b0e-9867-d831d764e76c","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","Ca",47.5640,"milligramsPerLiter","2023-05-23",,4.6,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"afe7cc77-7d2f-4a71-abfa-22616d3e7e9a","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-05-23","ND",4.6,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"52d448ba-0e6d-476d-b56c-918eea38cef3","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0044,,,,4.6,,0,,"OK"
"33f90880-a81c-492f-a1ed-dff5278e6973","D06","KING","KING.AOS.S2","KING.SS.20200803.FIL","A00000208774","2020-08-03T16:23Z","2020-08-03T16:23Z","EcoCore_CSU","Si",5.0230,"milligramsPerLiter","2023-05-23",,4.6,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"4822e166-a01c-4175-837c-6431d5bee081","D06","KING","KING.AOS.S2","KING.SS.20200803.RAW.NUT","A00000208776","2020-08-03T16:23Z","2020-08-03T16:23Z","Florida International University","TP",0.0361,"milligramsPerLiter","2022-02-08",,-1.0,,0,,"OK"
"2891fca1-b032-4d14-8c3c-c623ffd48fed","D06","KING","KING.AOS.S2","KING.SS.20200810.FIL","A00000208973","2020-08-10T14:38Z","2020-08-10T14:38Z","EcoCore_CSU","TDN",0.1544,"milligramsPerLiter",,,1.7,,0,,"OK"
"8d7c361a-9752-4562-9e1f-d80fa6932c8a","D06","KING","KING.AOS.S2","KING.SS.20200810.FIL","A00000208973","2020-08-10T14:38Z","2020-08-10T14:38Z","EcoCore_CSU","Na",5.0650,"milligramsPerLiter","2023-05-23",,1.7,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"4352274c-ceb3-47fd-9c81-e1ddcab11d7d","D06","KING","KING.AOS.S2","KING.SS.20200810.FIL.NUT","A00000208974","2020-08-10T14:38Z","2020-08-10T14:38Z","Florida International University","NO3+NO2 - N",0.0638,"milligramsPerLiter","2022-02-24",,-1.0,,0,,"OK"
"41800e08-dd94-42dd-9e7c-9b90ac9cf19a","D06","KING","KING.AOS.S2","KING.SS.20200810.RAW","A00000208976","2020-08-10T14:38Z","2020-08-10T14:38Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,,1.7,,0,,"Cold Chain Broken"
"2518b20e-eed2-454d-b895-3698cdc79a77","D06","KING","KING.AOS.S2","KING.SS.20200810.FIL","A00000208973","2020-08-10T14:38Z","2020-08-10T14:38Z","EcoCore_CSU","Ca",66.4240,"milligramsPerLiter","2023-05-23",,1.7,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"63024140-0219-4616-92b5-eea6575084ab","D06","KING","KING.AOS.S2","KING.SS.20200810.RAW","A00000208976","2020-08-10T14:38Z","2020-08-10T14:38Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,,1.7,,0,,"Cold Chain Broken"
"214b88ab-0ce8-4977-b469-95d44658f58d","D06","KING","KING.AOS.S2","KING.SS.20200810.FIL","A00000208973","2020-08-10T14:38Z","2020-08-10T14:38Z","EcoCore_CSU","F",0.3151,"milligramsPerLiter",,,1.7,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"56d060d8-77b1-47d8-a570-0cb3c02c8644","D06","KING","KING.AOS.S2","KING.SS.20200810.RAW","A00000208976","2020-08-10T14:38Z","2020-08-10T14:38Z","EcoCore_CSU","TOC",1.1660,"milligramsPerLiter",,,1.7,,0,,"OK"
"dd222299-5d82-42f2-af0f-0cbb4fc58550","D06","KING","KING.AOS.S2","KING.SS.20200810.FIL","A00000208973","2020-08-10T14:38Z","2020-08-10T14:38Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-05-23","ND",1.7,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"c8017237-4dd8-4d5f-bd99-00ca7f062a71","D06","KING","KING.AOS.S2","KING.SS.20200810.POM.1","A00000208979","2020-08-10T14:38Z","2020-08-10T14:38Z","SIRFER Lab at University of Utah","TPC",68.7581,"microgramsPerLiter",,,,,-1,,"OK"
