uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"3f5d82c3-f441-4592-a2a5-6716c9a3700b","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-08-03T16:23Z","stream",,"Y","KING.SS.20200803","KING.20200803","Grab",5.46,57.70,647.00,16.80,"NEON.DOC.002905vG",,,,,,"0000-0003-1449-7081","0000-0001-7163-2310",,
"a53f8b46-27d0-4397-872d-d69b2edab31d","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-08-10T14:38Z","stream",,"Y","KING.SS.20200810","KING.20200810","Grab",4.87,52.40,649.00,17.80,"NEON.DOC.002905vG",,,,,,"0000-0003-1449-7081","0000-0001-7163-2310",,
