uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"7764b11e-1bbf-4ea5-b126-cd7189817fff","D16","MCRA","MCRA.AOS.S2","2023-02-07T19:07Z","MCRA.SS.20230207",,"Sample condition ok","MCRA.SS.20230207.POM.2","A00000339127","Sample condition ok","MCRA.SS.20230207.POM.1","A00000339126","2023-02-07T21:12Z",1000,1000,
"a2823905-91ff-4ff1-8538-7ca6a228c030","D16","MCRA","MCRA.AOS.S2","2023-02-13T22:31Z","MCRA.SS.20230213",,"Sample condition ok","MCRA.SS.20230213.POM.2","A00000293875","Sample condition ok","MCRA.SS.20230213.POM.1","A00000293874","2023-02-14T00:30Z",1000,1000,
