uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"d70b3d57-779f-4236-bd07-c659cc6dccc5","D16","MCRA","MCRA.AOS.S2","2019-04-18T16:40Z","MCRA.SS.20190418",,"Sample condition ok","MCRA.SS.20190418.POM.2","A00000061059","Sample condition ok","MCRA.SS.20190418.POM.1","A00000061058","2019-04-18T18:29Z",2000,2000,
"6f822a56-e404-49a1-8b82-7c668cb97ccd","D16","MCRA","MCRA.AOS.S2","2019-04-23T15:24Z","MCRA.SS.20190423",,"Sample condition ok","MCRA.SS.20190423.POM.2","A00000060964","Sample condition ok","MCRA.SS.20190423.POM.1","A00000060963","2019-04-23T18:41Z",1100,1100,
