uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"381eb947-4c3b-4a4a-b539-ba11a7cc2e27","D06","KING","KING.AOS.S2","2019-01-02T15:14Z","2019-01-02T19:45Z","KING.SS.20190102","KING.SS.20190102.ALK.REP2",,"support facility","ALK",8.04,16.0,"1.6",100.0,"IPT",,"egawanda",6.260,313.000,,,
"a2f27e77-54d1-412f-992e-4c5d5f7662ba","D06","KING","KING.AOS.S2","2019-01-02T15:14Z","2019-01-02T19:10Z","KING.SS.20190102","KING.SS.20190102.ANC",,"support facility","ANC",7.98,16.7,"1.6",100.0,"IPT",,"egawanda",,,6.210,311.000,
"57a77585-c00b-430a-b359-85de3b9fa72a","D06","KING","KING.AOS.S2","2019-01-02T15:14Z","2019-01-02T20:05Z","KING.SS.20190102","KING.SS.20190102.ANC.REP2",,"support facility","ANC",7.97,16.9,"1.6",100.0,"IPT",,"egawanda",,,6.290,315.000,
"9d861cfa-e388-4e98-a775-0ea47a5089f5","D06","KING","KING.AOS.S2","2019-01-02T15:14Z","2019-01-02T18:42Z","KING.SS.20190102","KING.SS.20190102.ALK",,"support facility","ALK",8.12,17.5,"1.6",100.0,"IPT",,"eminnick",6.290,315.000,,,
