uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"0089ebdd-2e7e-43a9-9bf3-96000aa59238","D06","KING","KING.AOS.S2","2019-01-02T15:14Z","KING.SS.20190102",,"Sample condition ok","KING.SS.20190102.POM.2","A00000041633","Sample condition ok","KING.SS.20190102.POM.1","A00000041646","2019-01-02T16:29Z",1500,1500,
