uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"356b0f78-eb21-423c-ab0b-db23d87f13a5","D11","PRIN","PRIN.AOS.S2","2019-02-05T18:16Z","PRIN.SS.20190205","PRIN.SS.20190205",1,"2019-02-05T21:20Z","2019-02-05T22:00Z",400.0,,"Sample condition ok","PRIN.SS.20190205.FIL","A00000052309",,,,"Sample condition ok","PRIN.SS.20190205.RAW","A00000020378",,,,"Sample condition ok","PRIN.SS.20190205.PCN","A00000052878",,
