uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"3c2dc86a-a774-4d62-8cf9-6212a8f41b4b","D16","MCRA","MCRA.AOS.S2","2024-03-12T22:23Z","MCRA.SS.20240312","MCRA.SS.20240312",1,"2024-03-13T01:10Z",,,"within 24 to 72 hours of collection","Sample condition ok","MCRA.SS.20240312.FIL","A00000296356","Sample condition ok","MCRA.SS.20240312.FIL.NUT","B00000042281","Sample condition ok","MCRA.SS.20240312.RAW","A00000296355","Sample condition ok","MCRA.SS.20240312.RAW.NUT","B00000042280",,,,,
"155d73fb-d378-4769-a91d-21c6f1643a1f","D16","MCRA","MCRA.AOS.S2","2024-03-13T16:56Z","MCRA.SS.20240313","MCRA.SS.20240313",1,"2024-03-13T19:08Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20240313.FIL","A00000296375","Sample condition ok","MCRA.SS.20240313.FIL.NUT","B00000042290","Sample condition ok","MCRA.SS.20240313.RAW","A00000296374","Sample condition ok","MCRA.SS.20240313.RAW.NUT","B00000042293",,,,,
"c4ae8763-766d-49f5-99b9-4dd4068ad56f","D16","MCRA","MCRA.AOS.S2","2024-03-13T16:56Z","MCRA.SS.20240313","MCRA.SS.20240313.3",3,"2024-03-13T19:20Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20240313.FIL.3","A00000296370","Sample condition ok","MCRA.SS.20240313.FIL.NUT.3","B00000042294","Sample condition ok","MCRA.SS.20240313.RAW.3","A00000296373","Sample condition ok","MCRA.SS.20240313.RAW.NUT.3","B00000042295",,,,,
"c09ee9a7-b8bf-452d-9c50-0a9361d59ce6","D16","MCRA","MCRA.AOS.S2","2024-03-13T16:56Z","MCRA.SS.20240313","MCRA.SS.20240313.2",2,"2024-03-13T19:15Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20240313.FIL.2","A00000296371","Sample condition ok","MCRA.SS.20240313.FIL.NUT.2","B00000042292","Sample condition ok","MCRA.SS.20240313.RAW.2","A00000296372","Sample condition ok","MCRA.SS.20240313.RAW.NUT.2","B00000042291",,,,,
"1f7acaed-202d-4913-841d-05e4cc1d6ba0","D16","MCRA","MCRA.AOS.S2","2024-03-26T22:24Z","MCRA.SS.20240326","MCRA.SS.20240326",1,"2024-03-27T00:11Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20240326.FIL","A00000296332","Sample condition ok","MCRA.SS.20240326.FIL.NUT","B00000122160","Sample condition ok","MCRA.SS.20240326.RAW","A00000296331","Sample condition ok","MCRA.SS.20240326.RAW.NUT","B00000122159",,,,,
