uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"658ad9a8-281e-466e-9953-cc31b14d4af1","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2022-07-11T13:58Z","stream",,"Y","KING.SS.20220711","KING.20220711","Grab",7.53,84.10,690.00,19.50,"NEON.DOC.002905vH",,,,,,"0000-0001-7163-2310",,,
"37960aed-e3cc-4f97-8e2f-beb3494f879d","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,,324.9,1.0,"WGS84",,,,,,"2022-07-12T14:00Z","stream","logistical",,"KING.SS.20220712","KING.20220712",,,,,,"NEON.DOC.002905vH",,,,,,"0000-0003-0811-8364",,"Sampling was cancelled due to resource limitations. Monthly bout was performed that week",
