uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"58bb5c36-5ea4-4424-a59f-852f9b7d55cb","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-07-02T18:49Z","stream",,,"CARI.SS.20190702","CARI.20190702","Grab",14.40,116.00,93.00,4.80,"NEON.DOC.002905vF",,,,,,"0000-0002-1118-0428","0000-0001-9124-8148",,
"426d19fa-38cb-481b-bc71-577b9853edde","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-07-10T19:49Z","stream",,,"CARI.SS.20190710","CARI.20190710","Grab",13.10,106.00,109.80,5.40,"NEON.DOC.002905vF",,,,,,"0000-0003-1651-3911","0000-0002-1118-0428",,
"29f044ec-2331-4100-90d2-6075656f407d","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-07-17T18:33Z","stream",,,"CARI.SS.20190717","CARI.20190717","Grab",15.60,125.00,108.40,5.20,"NEON.DOC.002905vF",,,,,,"0000-0001-9124-8148","0000-0002-1118-0428",,
"95b8ae0b-d8ef-40f5-ab88-06dafd578661","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-07-24T19:30Z","stream",,,"CARI.SS.20190724","CARI.20190724","Grab",15.50,127.00,111.60,6.00,"NEON.DOC.002905vF",,,,,,"0000-0002-1118-0428",,,
