uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"5fd3a060-c02c-4cc7-bebb-90747d811f23","D11","PRIN","PRIN.AOS.S2","2021-09-16T14:21Z","PRIN.SS.20210916","PRIN.SS.20210916",1,"2021-09-16T17:12Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20210916.FIL","A00000273224","Sample condition ok","PRIN.SS.20210916.FIL.NUT","B00000036916","Sample condition ok","PRIN.SS.20210916.RAW","A00000272389","Sample condition ok","PRIN.SS.20210916.RAW.NUT","B00000036915",,,,,
"8cc6a53b-d095-49c4-b5c0-fc1a26f4766b","D11","PRIN","PRIN.AOS.S2","2021-09-28T14:07Z","PRIN.SS.20210928","PRIN.SS.20210928",1,"2021-09-28T16:46Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20210928.FIL","A00000273225","Sample condition ok","PRIN.SS.20210928.FIL.NUT","B00000036917","Sample condition ok","PRIN.SS.20210928.RAW","A00000272386","Sample condition ok","PRIN.SS.20210928.RAW.NUT","B00000036918",,,,,
