uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"5dd7dd21-6c16-4148-bf06-42422180dc22","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.POM.1","A00000273560","2021-09-16T14:21Z","2021-09-16T14:21Z","SIRFER Lab at University of Utah","TPC",618.3468,"microgramsPerLiter",,,,,-1,,"OK"
"2c8056fb-fedb-4295-a2e2-9bcf9d094b1d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.FIL.NUT","B00000036916","2021-09-16T14:21Z","2021-09-16T14:21Z","Florida International University","NO3+NO2 - N",0.0948,"milligramsPerLiter","2022-01-11",,-1.0,,0,,"OK"
"f33b2788-a22f-44e1-bd14-7b3cf15089e9","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.FIL","A00000273224","2021-09-16T14:21Z","2021-09-16T14:21Z","EcoCore_CSU","Si",12.8720,"milligramsPerLiter","2023-08-08",,2.6,,0,,"OK"
"a31073ea-af9d-40f5-b462-eb1e0d20b06e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.FIL","A00000273224","2021-09-16T14:21Z","2021-09-16T14:21Z","EcoCore_CSU","Br",0.6464,"milligramsPerLiter",,,2.6,,0,,"OK"
"13e513dd-e3df-4d81-95a7-843e128ef921","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.FIL","A00000273224","2021-09-16T14:21Z","2021-09-16T14:21Z","EcoCore_CSU","SO4",30.9200,"milligramsPerLiter",,,2.6,,0,,"OK"
"2d299e18-544b-4ff0-a5c4-518c4cc9ab56","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.RAW","A00000272389","2021-09-16T14:21Z","2021-09-16T14:21Z","EcoCore_CSU","TSS",19.0000,"milligramsPerLiter",,,2.6,"TSS vol in ml = 100",0,,"OK"
"da9cb8cd-f8d1-4500-a0fa-dabaf34a92a3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.FIL","A00000273224","2021-09-16T14:21Z","2021-09-16T14:21Z","EcoCore_CSU","DOC",2.6280,"milligramsPerLiter",,,2.6,,0,,"OK"
"e2034e99-4b4e-45bc-85ad-cdb206033884","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.FIL","A00000273224","2021-09-16T14:21Z","2021-09-16T14:21Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0452,,,,2.6,,0,,"OK"
"519e5f77-990f-4e92-8ff6-05d7a0bc8d41","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.FIL","A00000273224","2021-09-16T14:21Z","2021-09-16T14:21Z","EcoCore_CSU","K",3.9010,"milligramsPerLiter","2023-08-08",,2.6,,0,,"OK"
"d5362503-faf4-4e6b-b250-98005ea2d103","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.POM.1","A00000273560","2021-09-16T14:21Z","2021-09-16T14:21Z","SIRFER Lab at University of Utah","TPN",57.0181,"microgramsPerLiter",,,,,-1,,"OK"
"6b1ac2b3-3a35-47c4-9503-ceb49874e6f3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.FIL.NUT","B00000036916","2021-09-16T14:21Z","2021-09-16T14:21Z","Florida International University","Ortho - P",,"milligramsPerLiter","2022-01-11","ND",-1.0,,0,,"OK"
"7064d697-e6f1-485a-bf1d-bb60f837624a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210916.FIL.NUT","B00000036916","2021-09-16T14:21Z","2021-09-16T14:21Z","Florida International University","NH4 - N",0.0025,"milligramsPerLiter","2022-01-11",,-1.0,,0,,"OK"
