uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"0285c3c1-ca9f-41c5-832f-ac7401f2373f","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2021-07-06T15:11Z","stream",,"Y","PRIN.SS.20210706","PRIN.20210706","Grab",5.65,68.00,768.00,24.60,"NEON.DOC.002905vG",,,,,,"0000-0003-3231-8913","0000-0003-4899-6153",,
"e3783688-fc8e-4fbf-a1c5-2b5e5a2c82a9","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2021-07-08T14:59Z","stream",,"Y","PRIN.SS.20210708","PRIN.20210708","Grab",5.17,62.40,757.00,24.70,"NEON.DOC.002905vG",,,,,,"0000-0003-3231-8913","0000-0003-4899-6153",,
