uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"46fe2444-eb4e-4bf5-8148-5591f5b3acca","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.FIL","A00000061053","2019-02-06T16:18Z","2019-02-06T16:18Z","EcoCore_CSU","Na",1.1900,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"630f8cb5-beee-4b3c-9db6-c2b428b25005","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.FIL","A00000061053","2019-02-06T16:18Z","2019-02-06T16:18Z","EcoCore_CSU","TDN",0.0510,"milligramsPerLiter",,"BDL",0.7,,0,"formatChange","GOOD"
"87b4e730-2713-43bb-b911-ccf7c27a1e9b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.FIL","A00000061053","2019-02-06T16:18Z","2019-02-06T16:18Z","EcoCore_CSU","TDS",16.9900,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"dd0dfcf9-da80-45ba-94ce-45fc55bff65b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.POM.1","A00000061055","2019-02-06T16:18Z","2019-02-06T16:18Z","SIRFER Lab at University of Utah","TPN",7.4499,"microgramsPerLiter",,,,,-1,,"OK"
"6ba97fc5-3fbf-4388-b719-ae0f2f30c5da","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.FIL","A00000061053","2019-02-06T16:18Z","2019-02-06T16:18Z","EcoCore_CSU","Ortho - P",0.0640,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"556bb749-86ca-4f02-a93d-3f16b1492f13","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.FIL","A00000061053","2019-02-06T16:18Z","2019-02-06T16:18Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",0.7,,0,"formatChange","GOOD"
"61bb3d1a-e320-4d45-8b94-7fd8ef903127","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.FIL","A00000061053","2019-02-06T16:18Z","2019-02-06T16:18Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0075,,,,0.7,,0,"formatChange","GOOD"
"111ef9fd-7c56-4f12-bd18-33d57efba080","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.POM.1","A00000061055","2019-02-06T16:18Z","2019-02-06T16:18Z","SIRFER Lab at University of Utah","TPC",87.6055,"microgramsPerLiter",,,,,-1,,"OK"
"a2ddd174-91cf-4851-91b6-fce370cce366","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.FIL","A00000061053","2019-02-06T16:18Z","2019-02-06T16:18Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",0.7,,0,"formatChange","GOOD"
"28599e82-3c5d-4c8c-acfa-d1271694e605","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190206.FIL","A00000061053","2019-02-06T16:18Z","2019-02-06T16:18Z","EcoCore_CSU","NH4 - N",0.0744,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
