uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"b0d0b38d-d6b3-470b-8f8b-16d58eb7ec4b","D19","CARI","CARI.AOS.S2","2020-06-03T19:52Z","CARI.SS.20200603","CARI.SS.20200603",1,"2020-06-03T22:59Z",,,,,,,"Sample condition ok","CARI.SS.20200603.FIL.NUT","B00000045929",,,,"Sample condition ok","CARI.SS.20200603.RAW.NUT","B00000045928",,,,,
"0cc2a466-bfab-465d-ba56-aeef07ffceae","D19","CARI","CARI.AOS.S2","2020-06-08T18:33Z","CARI.SS.20200608","CARI.SS.20200608",1,"2020-06-08T21:20Z","2020-06-08T21:20Z",750.0,,"Sample condition ok","CARI.SS.20200608.FIL","A00000101194","Sample condition ok","CARI.SS.20200608.FIL.NUT","B00000045908","Sample condition ok","CARI.SS.20200608.RAW","A00000102852","Sample condition ok","CARI.SS.20200608.RAW.NUT","B00000045912",,,,,
"f26fdc99-b99b-445a-b022-c7390b955c40","D19","CARI","CARI.AOS.S2","2020-06-10T18:45Z","CARI.SS.20200610","CARI.SS.20200610",1,"2020-06-10T21:30Z","2020-06-10T21:30Z",750.0,"within 24 hours of collection","Sample condition ok","CARI.SS.20200610.FIL","A00000029552","Sample condition ok","CARI.SS.20200610.FIL.NUT","B00000045924","Sample condition ok","CARI.SS.20200610.RAW","A00000102851","Sample condition ok","CARI.SS.20200610.RAW.NUT","B00000047333",,,,,
"320cc820-0730-4ceb-b865-c3896f8452ec","D19","CARI","CARI.AOS.S2","2020-06-16T19:43Z","CARI.SS.20200616","CARI.SS.20200616",1,"2020-06-16T21:26Z","2020-06-16T21:26Z",500.0,"within 24 hours of collection","Sample condition ok","CARI.SS.20200616.FIL","A00000029556","Sample condition ok","CARI.SS.20200616.FIL.NUT","B00000047336","Sample condition ok","CARI.SS.20200616.RAW","A00000102850","Sample condition ok","CARI.SS.20200616.RAW.NUT","B00000045915",,,,,
"90279fb0-1592-43af-8d43-9f0897a10f5c","D19","CARI","CARI.AOS.S2","2020-06-24T21:11Z","CARI.SS.20200624","CARI.SS.20200624",1,"2020-06-24T23:17Z","2020-06-24T23:17Z",500.0,"within 24 hours of collection","Sample condition ok","CARI.SS.20200624.FIL","A00000029558","Sample condition ok","CARI.SS.20200624.FIL.NUT","B00000047334","Sample condition ok","CARI.SS.20200624.RAW","A00000102839","Sample condition ok","CARI.SS.20200624.RAW.NUT","B00000045906",,,,,
"87a122c3-eee5-4c7f-b4d5-74a9b796ce11","D19","CARI","CARI.AOS.S2","2020-06-30T20:26Z","CARI.SS.20200630","CARI.SS.20200630",1,"2020-06-30T23:18Z","2020-06-30T23:18Z",750.0,"within 24 hours of collection","Sample condition ok","CARI.SS.20200630.FIL","A00000065421","Sample condition ok","CARI.SS.20200630.FIL.NUT","B00000046205","Sample condition ok","CARI.SS.20200630.RAW","A00000102837","Sample condition ok","CARI.SS.20200630.RAW.NUT","B00000047323",,,,,
