uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"b5350929-f7f0-4fe8-964c-0f07517fa7f1","D19","CARI","CARI.AOS.S2","CARI.SS.20200603.FIL.NUT","B00000045929","2020-06-03T19:52Z","2020-06-03T19:52Z","Florida International University","TDP",0.0107,"milligramsPerLiter","2022-03-08",,-1.0,,0,,"OK"
"6e9aab9f-694e-444a-80c1-ddf23dffa84b","D19","CARI","CARI.AOS.S2","CARI.SS.20200603.FIL.NUT","B00000045929","2020-06-03T19:52Z","2020-06-03T19:52Z","Florida International University","NH4 - N",0.0056,"milligramsPerLiter","2022-01-21",,-1.0,,0,,"OK"
"28c9bd88-6423-49af-b99d-57f21110016f","D19","CARI","CARI.AOS.S2","CARI.SS.20200603.FIL.NUT","B00000045929","2020-06-03T19:52Z","2020-06-03T19:52Z","Florida International University","NO3+NO2 - N",0.4272,"milligramsPerLiter","2022-01-21",,-1.0,,0,,"OK"
"b71692e1-ec93-4da0-b5b8-9d78553d7a6c","D19","CARI","CARI.AOS.S2","CARI.SS.20200603.FIL.NUT","B00000045929","2020-06-03T19:52Z","2020-06-03T19:52Z","Florida International University","NO2 - N",0.0012,"milligramsPerLiter","2022-01-21",,-1.0,,0,,"OK"
"84989857-fbce-4b98-88e1-a052f32ecd71","D19","CARI","CARI.AOS.S2","CARI.SS.20200603.RAW.NUT","B00000045928","2020-06-03T19:52Z","2020-06-03T19:52Z","Florida International University","TP",0.0087,"milligramsPerLiter","2021-12-16",,-1.0,,0,,"OK"
"ecc325de-11aa-4940-b518-30a21282301d","D19","CARI","CARI.AOS.S2","CARI.SS.20200603.FIL.NUT","B00000045929","2020-06-03T19:52Z","2020-06-03T19:52Z","Florida International University","Ortho - P",0.0002,"milligramsPerLiter","2022-01-21","BDL",-1.0,,0,,"OK"
"a7b76e9a-3ae3-4049-92c9-eafb90a561aa","D19","CARI","CARI.AOS.S2","CARI.SS.20200603.POM.1","A00000102419","2020-06-03T19:52Z","2020-06-03T19:52Z","SIRFER Lab at University of Utah","TPC",640.5000,"microgramsPerLiter",,,,,-1,,"OK"
"a5ab884d-0397-49e3-aec6-81a2f5eb8502","D19","CARI","CARI.AOS.S2","CARI.SS.20200603.POM.1","A00000102419","2020-06-03T19:52Z","2020-06-03T19:52Z","SIRFER Lab at University of Utah","TPN",34.5000,"microgramsPerLiter",,,,,-1,,"OK"
"14352e95-d7f6-490f-9e63-eb69f4958697","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1250,,,,0.0,,0,,"OK"
"0ff4fbb9-1cc7-48bf-b10f-ed2d2499f60a","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL.NUT","B00000045908","2020-06-08T18:33Z","2020-06-08T18:33Z","Florida International University","NO2 - N",0.0009,"milligramsPerLiter","2022-01-27",,-1.0,,0,,"OK"
"f812d66c-fbc5-47c9-9274-9c8aab1be73f","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",0.0,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"42147978-a0bf-44c4-b643-bfded6493796","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","TDN",0.5995,"milligramsPerLiter",,,0.0,,0,,"OK"
"75b64321-59ee-45a1-90a1-b3832ffe523f","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","Ca",11.4950,"milligramsPerLiter","2023-04-07",,0.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"feb33713-b34d-4de5-9f20-7edfbc66df27","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-04-07","ND",0.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"ac899e88-9eb3-439c-b4e8-778a089ba250","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","K",1.8350,"milligramsPerLiter","2023-04-07",,0.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"7dd8b800-fbb3-4afa-94e4-18682231734a","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","TDS",,"milligramsPerLiter",,,0.0,,0,,"Cold Chain Broken"
"71914b5f-3c5e-4fa9-9f09-1e8edd6b2be1","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","SO4",5.2471,"milligramsPerLiter",,,0.0,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"23e3e20e-72b2-4664-b7f6-96ea571aa735","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","Cl",0.0050,"milligramsPerLiter",,"BDL",0.0,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"2489adf2-56f8-40b6-a66d-3ffadb377556","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL.NUT","B00000045908","2020-06-08T18:33Z","2020-06-08T18:33Z","Florida International University","NH4 - N",0.0000,"milligramsPerLiter","2022-01-27","BDL",-1.0,,0,,"OK"
"824008be-ac20-4f56-b64d-91e50a87ed2c","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.FIL","A00000101194","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",0.0,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"84bd56fc-c9bc-4a15-8078-a6876ff872d6","D19","CARI","CARI.AOS.S2","CARI.SS.20200608.RAW","A00000102852","2020-06-08T18:33Z","2020-06-08T18:33Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,,0.0,,0,,"Cold Chain Broken"
