uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"bae589da-d2da-4771-8876-ace660fcefcd","D06","KING","KING.AOS.S2","2021-07-14T16:39Z","KING.SS.20210714","KING.SS.20210714",1,"2021-07-14T20:15Z","2021-07-14T20:15Z",2000.0,"within 24 hours of collection","Sample condition ok","KING.SS.20210714.FIL","A00000211180","Sample condition ok","KING.SS.20210714.FIL.NUT","A00000211183","Sample condition ok","KING.SS.20210714.RAW","A00000211176","Sample condition ok","KING.SS.20210714.RAW.NUT","A00000211175",,,,,
