uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"712527b1-43a9-458c-954a-8da6f204010f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.RAW.NUT","B00000031993","2020-09-08T14:03Z","2020-09-08T14:03Z","Florida International University","TP",0.0075,"milligramsPerLiter","2021-09-13",,-1.0,,0,,"OK"
"759f0c02-d503-4bf5-b036-db3d90bf96ee","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL","A00000126984","2020-09-08T14:03Z","2020-09-08T14:03Z","EcoCore_CSU","Br",0.0666,"milligramsPerLiter",,,1.2,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"967fc0af-754c-4fd7-8464-bd4008b35ec2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL","A00000126984","2020-09-08T14:03Z","2020-09-08T14:03Z","EcoCore_CSU","DOC",2.2130,"milligramsPerLiter",,,1.2,,0,,"OK"
"6776ce53-8ef1-4b5e-a11f-cf6c632a56fa","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL","A00000126984","2020-09-08T14:03Z","2020-09-08T14:03Z","EcoCore_CSU","K",1.3810,"milligramsPerLiter","2023-04-10",,1.2,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"16fcf665-16e5-45aa-b92c-0fae9a765a88","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL.NUT","B00000031992","2020-09-08T14:03Z","2020-09-08T14:03Z","Florida International University","NO3+NO2 - N",0.0429,"milligramsPerLiter","2021-09-07",,-1.0,,0,,"OK"
"86815569-f895-4737-8e83-a49b06d7b0c1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL.NUT","B00000031992","2020-09-08T14:03Z","2020-09-08T14:03Z","Florida International University","TDP",0.0056,"milligramsPerLiter","2021-09-13",,-1.0,,0,,"OK"
"3b8c72a4-e22b-453d-8b65-b30107aab3a8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL","A00000126984","2020-09-08T14:03Z","2020-09-08T14:03Z","EcoCore_CSU","TDS",,"milligramsPerLiter",,,1.2,,0,,"Cold Chain Broken"
"6acba787-672b-43d3-87d6-a73c43dfb2f9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL","A00000126984","2020-09-08T14:03Z","2020-09-08T14:03Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-04-10","ND",1.2,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"d51cc89c-97e6-44a5-90f0-a50b363bfc1a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL","A00000126984","2020-09-08T14:03Z","2020-09-08T14:03Z","EcoCore_CSU","F",0.0440,"milligramsPerLiter",,,1.2,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"c1e36e62-585c-4ac3-b2f3-284fb6e70aa5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL.NUT","B00000031992","2020-09-08T14:03Z","2020-09-08T14:03Z","Florida International University","NO2 - N",0.0020,"milligramsPerLiter","2021-09-07",,-1.0,,0,,"OK"
"82cfaccb-566b-4e16-a7f0-025e60c697d8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.FIL","A00000126984","2020-09-08T14:03Z","2020-09-08T14:03Z","EcoCore_CSU","Mg",1.0030,"milligramsPerLiter","2023-04-10",,1.2,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"6903d224-b17a-4d86-8c3f-058af21da288","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200908.RAW","A00000126983","2020-09-08T14:03Z","2020-09-08T14:03Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,,1.2,,0,,"Cold Chain Broken"
