uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"fd8af4db-734a-4fba-a373-539ca728bfba","D01","HOPB","HOPB.AOS.S2","2020-09-08T14:03Z","HOPB.SS.20200908",,"Sample condition ok","HOPB.SS.20200908.POM.2","A00000126981","Sample condition ok","HOPB.SS.20200908.POM.1","A00000126982","2020-09-08T16:15Z",750,750,
"6649b009-f5e9-4231-86a0-5555449dae2e","D01","HOPB","HOPB.AOS.S2","2020-09-22T13:05Z","HOPB.SS.20200922",,"Sample condition ok","HOPB.SS.20200922.POM.2","A00000127053","Sample condition ok","HOPB.SS.20200922.POM.1","A00000127054","2020-09-22T16:39Z",900,900,
