uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"815e0a4e-a34a-4807-a3e2-eac9e98b0b74","D16","MCRA","MCRA.AOS.S2","2022-08-02T15:37Z","MCRA.SS.20220802","MCRA.SS.20220802",1,"2022-08-02T16:34Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220802.FIL","A00000293224","Sample condition ok","MCRA.SS.20220802.FIL.NUT","B00000120816","Sample condition ok","MCRA.SS.20220802.RAW","A00000293225","Sample condition ok","MCRA.SS.20220802.RAW.NUT","B00000120815",,,,,
"44d92afd-ab33-4e68-80a0-8e506e738243","D16","MCRA","MCRA.AOS.S2","2022-08-30T22:07Z","MCRA.SS.20220830","MCRA.SS.20220830",1,"2022-08-30T23:50Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220830.FIL","A00000293562","Sample condition ok","MCRA.SS.20220830.FIL.NUT","B00000120855","Sample condition ok","MCRA.SS.20220830.RAW","A00000293563","Sample condition ok","MCRA.SS.20220830.RAW.NUT","B00000120856",,,,,
