uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"473204f4-a378-4a44-ab16-f80a6ea13468","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory","SO4",0.1997,"milligramsPerLiter","2024-04-08",,1.7,,0,,"OK"
"7d471fa1-d7a0-4c63-867e-58c22765c8d4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory","Cl",0.4962,"milligramsPerLiter","2024-04-08",,1.7,,0,,"OK"
"fe356838-47b8-46c2-965e-53ee3918b960","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL.NUT","B00000122158","2024-04-02T15:20Z","2024-04-02T15:20Z","Florida International University","Ortho - P",0.0043,"milligramsPerLiter","2024-05-11",,-42.0,,0,,"OK"
"c630be57-a9a0-4641-95ce-376a945aaea5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL.NUT","B00000122158","2024-04-02T15:20Z","2024-04-02T15:20Z","Florida International University","NH4 - N",0.0012,"milligramsPerLiter","2024-05-11","BDL",-42.0,,0,,"OK"
"f4409550-7e70-461c-acdf-63868befc2c4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.0109,"absorbance units","2024-04-04",,1.7,,0,,"OK"
"ef0250e9-8f91-4dc0-93a6-301b7b1a519a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory","Br",,"milligramsPerLiter","2024-04-08","ND",1.7,,0,,"OK"
"0af0483a-c2b4-4c15-a3e1-df60499aa767","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL.NUT","B00000122158","2024-04-02T15:20Z","2024-04-02T15:20Z","Florida International University","NO2 - N",0.0030,"milligramsPerLiter","2024-05-11",,-42.0,,0,,"OK"
"126bf5fb-c2c0-4ae8-ba6c-1fc151ddf6d0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory","Si",5.1353,"milligramsPerLiter","2024-04-09",,1.7,,0,,"OK"
"a39576e7-3981-4453-b18d-de83b0e14ace","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.RAW.NUT","B00000122157","2024-04-02T15:20Z","2024-04-02T15:20Z","Florida International University","TN",0.0400,"milligramsPerLiter","2024-05-17","BDL",-45.0,,0,,"OK"
"8fe18850-88d1-4a6b-b272-8c9ff2599651","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL.NUT","B00000122158","2024-04-02T15:20Z","2024-04-02T15:20Z","Florida International University","TDN",0.0500,"milligramsPerLiter","2024-05-15",,-42.0,,0,,"OK"
"62dce54a-9987-44ce-b7c4-5f51b9be310f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.POM.1","A00000296574","2024-04-02T15:20Z","2024-04-02T15:20Z","SIRFER Lab at University of Utah","TPC",81.5072,"microgramsPerLiter",,,,,-1,,"OK"
"3dbff0d5-81dc-491a-9d9c-64fdbaf2c15e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0083,"absorbance units","2024-04-04",,1.7,,0,,"OK"
"3b9577be-4ac4-45e7-8877-6f43ec813f25","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory","DOC",0.8116,"milligramsPerLiter","2024-04-18",,1.7,,0,,"OK"
