uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"63eff959-8431-49e2-90e1-eb061cbc9263","D16","MCRA","MCRA.AOS.S2","2024-04-02T15:20Z","MCRA.SS.20240402",,"Sample condition ok","MCRA.SS.20240402.POM.2","A00000296573","Sample condition ok","MCRA.SS.20240402.POM.1","A00000296574","2024-04-02T17:42Z",1000,1000,
"91a44182-6d8a-49a7-b8a5-68fbe5156dbb","D16","MCRA","MCRA.AOS.S2","2024-04-09T15:08Z","MCRA.SS.20240409",,"Sample condition ok","MCRA.SS.20240409.POM.2","A00000296587","Sample condition ok","MCRA.SS.20240409.POM.1","A00000296586","2024-04-09T16:35Z",1000,1000,
"cb979887-9e62-4f5f-9d90-d4cc36b45ec2","D16","MCRA","MCRA.AOS.S2","2024-04-24T16:43Z","MCRA.SS.20240424",,"Sample condition ok","MCRA.SS.20240424.POM.2","A00000296544","Sample condition ok","MCRA.SS.20240424.POM.1","A00000296543","2024-04-24T18:51Z",1000,1000,
