uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"3b01ff8a-eb29-4427-91eb-6752449452eb","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.FIL",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0398,,,,3.6,,0,"formatChange","GOOD"
"f6458412-c293-42ac-8afb-2e2de51e1524","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.PCN",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","TPN",261.2800,"microgramsPerLiter",,,3.6,,0,"formatChange","GOOD"
"8f8c2829-e68b-4a76-9dfa-fee31b925e37","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.FIL",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","Ortho - P",0.0160,"milligramsPerLiter",,"BDL",3.6,,0,"formatChange","GOOD"
"d68ffb67-e772-4a98-9cba-c2e3a53dbe08","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.FIL",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",3.6,,0,"formatChange","GOOD"
"2513b606-43a1-4c18-ad88-e7715ee4f730","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.FIL",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",3.6,,0,"formatChange","GOOD"
"bf124ecb-1ae2-43f6-a30f-b1a8b9bfe940","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.FIL",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","NH4 - N",0.1014,"milligramsPerLiter",,,3.6,,0,"formatChange","GOOD"
"761465b6-4b26-40c3-9df1-b0a8043c29e7","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.FIL",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","TDP",0.0040,"milligramsPerLiter",,,3.6,,0,"formatChange","GOOD"
"d2ed1aef-cc09-4393-9dfa-44c290b9a913","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.POM.1",,"2018-02-06T13:49Z","2018-02-06T13:49Z","SIRFER Lab at University of Utah","TPC",141.3894,"microgramsPerLiter",,,,,-1,,"OK"
"a359701a-8f9a-4a61-b95c-9c6c243f9a65","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.FIL",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","NO3+NO2 - N",0.4506,"milligramsPerLiter",,,3.6,,0,"formatChange","GOOD"
"67a567ca-6a7c-4082-8cc1-25e1a4116948","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.RAW",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",3.6,,0,"formatChange","GOOD"
"b8b68038-85a1-44de-913f-5d744de69075","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.FIL",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","Ca",9.6680,"milligramsPerLiter",,,3.6,,0,"formatChange","GOOD"
"002f2c59-4b81-49b7-ad29-e17a861ea65d","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.FIL",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","NO2 - N",0.0131,"milligramsPerLiter",,"BDL",3.6,,0,"formatChange","GOOD"
"8f7b81b3-5996-47b5-9936-876bb288faed","D02","POSE","POSE.AOS.S2","POSE.SS.20180206.RAW",,"2018-02-06T13:49Z","2018-02-06T13:49Z","EcoCore_CSU","TOC",1.7580,"milligramsPerLiter",,,3.6,,0,"formatChange","GOOD"
