uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"8accb0a4-1bb9-408e-b2b8-2d73433bcf5b","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2019-09-04T16:35Z","stream",,,"KING.SS.20190904","KING.20190904","Grab",7.48,83.60,604.00,19.30,"NEON.DOC.002905vF",,,,,,"0000-0001-9594-9689","0000-0003-1449-7081",,
"97788fe1-6813-4935-a1ce-a5485242ee7b","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2019-09-30T17:31Z","stream",,,"KING.SS.20190930","KING.20190930","Grab",6.60,75.60,640.00,19.60,"NEON.DOC.002905vF",,,,,,"0000-0001-9594-9689","0000-0002-3130-7844",,
