uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"d26bc5c4-0928-47d7-8f29-45241a56abcb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.FIL",,"2017-10-17T12:39Z","2017-10-17T12:39Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",3.9,,0,"formatChange","GOOD"
"5665169c-409e-4ca0-aa2f-2fbd3908de99","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.FIL",,"2017-10-17T12:39Z","2017-10-17T12:39Z","EcoCore_CSU","DOC",3.1480,"milligramsPerLiter",,,3.9,,0,"formatChange","GOOD"
"539a8269-4f20-459f-ab5e-926034ae1ebf","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.RAW",,"2017-10-17T12:39Z","2017-10-17T12:39Z","EcoCore_CSU","TSS - Dry Mass",100.0000,"microgram",,,3.9,,0,"formatChange","GOOD"
"0415745e-5bc9-4be8-b5da-2b2b7718358d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.FIL",,"2017-10-17T12:39Z","2017-10-17T12:39Z","EcoCore_CSU","Mg",2.0450,"milligramsPerLiter",,,3.9,,0,"formatChange","GOOD"
"9e42a66d-80ab-4de8-a302-aff9cb64cca7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.FIL",,"2017-10-17T12:39Z","2017-10-17T12:39Z","EcoCore_CSU","Fe",0.2890,"milligramsPerLiter",,,3.9,,0,"formatChange","GOOD"
"28c9270b-2e83-416e-b2a1-651afcf3f137","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.FIL",,"2017-10-17T12:39Z","2017-10-17T12:39Z","EcoCore_CSU","Mn",0.0230,"milligramsPerLiter",,,3.9,,0,"formatChange","GOOD"
"b1601d8a-5929-4f08-b8d0-ccf5f20e99ad","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.FIL",,"2017-10-17T12:39Z","2017-10-17T12:39Z","EcoCore_CSU","K",1.3690,"milligramsPerLiter",,,3.9,,0,"formatChange","GOOD"
"a38ad33c-749f-4378-acd1-283c7167f543","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.POM.2",,"2017-10-17T12:39Z","2017-10-17T12:39Z","SIRFER Lab at University of Utah","TPN",40.3305,"microgramsPerLiter",,,,,-1,,"OK"
"734c1afb-5c1f-452b-9d46-eeda999b632c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.RAW",,"2017-10-17T12:39Z","2017-10-17T12:39Z","EcoCore_CSU","TSS",2.0000,"milligramsPerLiter",,,3.9,,0,"formatChange","GOOD"
"d36200ed-5b24-4323-98ac-d76552d70f9d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171017.FIL",,"2017-10-17T12:39Z","2017-10-17T12:39Z","EcoCore_CSU","Si",2.3200,"milligramsPerLiter",,,3.9,,0,"formatChange","GOOD"
