uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"6f3eebf9-de80-4704-a390-b61cd078441f","D16","MCRA","MCRA.AOS.S2","2017-07-11T17:18Z","2017-07-12T15:30Z","MCRA.SS.20170711","MCRA.SS.20170711.ALK",,"support facility","ALK",7.28,18.7,"0.16",150.0,"Gran",,"Dcrandall & Sdoak",0.200,9.860,,,
"d01b0cfb-d940-4f9b-a78f-14b7a89f4202","D16","MCRA","MCRA.AOS.S2","2017-07-11T17:18Z","2017-07-12T16:15Z","MCRA.SS.20170711","MCRA.SS.20170711.ANC",,"support facility","ANC",7.14,20.3,"0.16",150.0,"Gran",,"Dcrandall & Sdoak",,,0.210,10.500,
