uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"55fbc312-7069-43af-9456-8dbe49371545","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","DOC",0.5383,"milligramsPerLiter",,,1.8,,0,"formatChange","GOOD"
"3f7b1ea5-721e-4313-a59c-233b2123d9d6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",1.8,,0,"formatChange","GOOD"
"500cff07-4244-49d0-a40f-1799834add97","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.RAW",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,"ND",1.8,,0,"formatChange","GOOD"
"a5bb8ead-3527-4a61-be2c-3baeeafdef12","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","TDS",13.9600,"milligramsPerLiter",,,1.8,,0,"formatChange","GOOD"
"6f27d0a9-b339-44c9-ab7b-97898ef6176e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","DIC",3.1600,"milligramsPerLiter",,,1.8,,0,"formatChange","GOOD"
"9db85d1b-b0ef-480e-a228-9fb2709e50fa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.RAW",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","specificConductance",28.5900,"microsiemensPerCentimeter",,,1.8,,0,"formatChange","GOOD"
"47bfa892-f358-4bc8-83fb-6f051c5a1dc6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",1.8,,0,"formatChange","GOOD"
"d69270f2-94a9-417a-8d1f-9d119706bec5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.RAW",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",1.8,,0,"formatChange","GOOD"
"a1122edf-d07e-45b5-878b-a8f06abe0992","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.RAW",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","TN",0.0571,"milligramsPerLiter",,"BDL",1.8,,0,"formatChange","GOOD"
"ca45ae80-0960-4899-b29c-e95b849fdb77","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","Na",1.1809,"milligramsPerLiter",,,1.8,,0,"formatChange","GOOD"
"6e4c1bf6-3578-43be-9961-c38d05f3c27f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","Ca",1.9032,"milligramsPerLiter",,,1.8,,0,"formatChange","GOOD"
"f7efc334-0662-4471-9763-0001805254dc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",1.8,,0,"formatChange","GOOD"
"861b3133-5bdc-478d-be38-10395c701528","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","Mg",0.4961,"milligramsPerLiter",,,1.8,,0,"formatChange","GOOD"
"e9dbc43f-6aff-4d48-9576-4f955066c27a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","Si",5.6778,"milligramsPerLiter",,,1.8,,0,"formatChange","GOOD"
"96cf584c-179d-478f-ab76-d2b887fd1ffa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20170711.FIL",,"2017-07-11T17:18Z","2017-07-11T17:18Z","EcoCore_CSU","TDP",0.0005,"milligramsPerLiter",,"BDL",1.8,,0,"formatChange","GOOD"
