uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"5cd37176-079c-4fc3-9a19-273c8d1e5177","D16","MCRA","MCRA.AOS.S2","2019-06-11T16:15Z","2019-06-12T15:10Z","MCRA.SS.20190611","MCRA.SS.20190611.ALK",,"support facility","ALK",7.08,18.5,"0.16",150.0,"Gran",,"dcrandall",0.210,10.500,,,
"97cf4660-a553-47e2-9de7-b3a517116452","D16","MCRA","MCRA.AOS.S2","2019-06-20T15:16Z","2019-06-21T15:00Z","MCRA.SS.20190620","MCRA.SS.20190620.ALK",,"support facility","ALK",7.09,18.1,"0.16",150.0,"Gran",,"dcrandall",0.210,10.400,,,
"f6e23cbc-2a7e-49f4-b58a-3abb7db17fca","D16","MCRA","MCRA.AOS.S2","2019-06-25T16:14Z","2019-06-26T16:02Z","MCRA.SS.20190625","MCRA.SS.20190625.ANC",,"support facility","ANC",7.00,17.7,"0.16",150.0,"Gran",,"Dcrandall",,,0.200,10.200,
"d9d82d0a-c20c-4c8d-adc9-6495c053a627","D16","MCRA","MCRA.AOS.S2","2019-06-25T16:14Z","2019-06-26T15:37Z","MCRA.SS.20190625","MCRA.SS.20190625.ALK",,"support facility","ALK",6.91,16.6,"0.16",150.0,"Gran",,"Dcrandall",0.220,10.800,,,
