uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"0df45dcd-0b73-49e2-9c3c-9b69dfbc567c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.RAW","A00000060873","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TOC",,"milligramsPerLiter",,,14.2,"Unknown reason for no analyte concentration as a result of external lab data format change",1,"formatChange","Other"
"1b1c7106-5485-4035-9327-b919cab5cba9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","NO3+NO2 - N",,"milligramsPerLiter",,,14.2,"Unknown reason for no analyte concentration as a result of external lab data format change",1,"formatChange","Other"
"ef96d7b0-79f4-4e57-a9d8-59f592b33d91","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","Mg",0.5810,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"4af0126d-2f55-4d82-b53f-991fcac17271","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","Ca",2.1046,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"7a80f505-ca30-4f66-9ca0-98a0b0847e79","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.RAW","A00000060873","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TSS - Dry Mass",200.0000,"microgram",,,14.2,,1,"formatChange","GOOD"
"7605d03d-9254-45b2-9ca0-095aa93171f0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0104,,,,14.2,,1,"formatChange","GOOD"
"f37a4a33-8e80-4344-87b1-6e19db89c7b9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","Si",4.8220,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"641f7a32-2a48-4e29-a1dd-f24b8e9e7288","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.RAW","A00000060873","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","ANC",0.1500,"milliequivalentsPerLiter",,,14.2,,1,"formatChange","GOOD"
"9ffcb4a4-30fa-4669-beda-bc8348b3b4a1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.PCN","A00000060702","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TPN",65.7417,"microgramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"7ac2dbf7-34dd-4a63-9f13-4a72b6997eaa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","NO2 - N",,"milligramsPerLiter",,,14.2,"Unknown reason for no analyte concentration as a result of external lab data format change",1,"formatChange","Other"
"731282df-b419-4c2c-95f1-3e98e0b903f3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","SO4",0.1080,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"40d93490-e6c3-49d9-9635-d31af1de722e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",14.2,,1,"formatChange","GOOD"
"0169d027-7fdd-4d47-b674-c85849f17b81","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.POM.1","A00000060703","2019-06-11T16:15Z","2019-06-11T16:15Z","SIRFER Lab at University of Utah","TPC",93.9484,"microgramsPerLiter",,,,,-1,,"OK"
"3317993c-f3f8-49d3-8269-58abab16f4f0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",14.2,,1,"formatChange","GOOD"
"b4441b44-3326-4b6f-bb94-923b5e0d930f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TDP",,"milligramsPerLiter",,,14.2,"Unknown reason for no analyte concentration as a result of external lab data format change",1,"formatChange","Other"
"8f9f5890-1a8f-4fed-8657-611340815c1c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,,14.2,"Unknown reason for no analyte concentration as a result of external lab data format change",1,"formatChange","Other"
"37fd1134-01de-4a46-b83d-67b52d507643","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.RAW","A00000060873","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TSS",4.0000,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"d0d6cfd1-af1f-4355-b15c-240e7582bf5b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","Na",0.8010,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"aa3c624a-fcab-4ee7-887e-1e2bec63cc39","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","Ortho - P",,"milligramsPerLiter",,,14.2,"Unknown reason for no analyte concentration as a result of external lab data format change",1,"formatChange","Other"
"2b64341f-3caa-4be7-bf7d-6befec7adcf9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.RAW","A00000060873","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TN",,"milligramsPerLiter",,,14.2,"Unknown reason for no analyte concentration as a result of external lab data format change",1,"formatChange","Other"
"0d290d40-8407-432e-87b8-b144564a393a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.POM.1","A00000060703","2019-06-11T16:15Z","2019-06-11T16:15Z","SIRFER Lab at University of Utah","TPN",4.8158,"microgramsPerLiter",,,,,-1,,"OK"
"28634874-c2d4-4393-99f2-73e5b6498d0c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",14.2,,1,"formatChange","GOOD"
"6dbe2452-ee83-4f35-a3d8-4c52a608655a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TDS",13.5900,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"c2c58e01-c76f-4af9-bb44-ae22db3d27b7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.RAW","A00000060873","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TP",0.2532,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"08860449-7a6c-455e-8604-9f7813ef9b0d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.RAW","A00000060873","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","specificConductance",19.2100,"microsiemensPerCentimeter",,,14.2,,1,"formatChange","GOOD"
"fd5d9db4-2647-4f31-a95c-4a63e6d50084","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.PCN","A00000060702","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","TPC",215.4040,"microgramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"6df20bc6-15d3-43fc-889b-57550b45bca9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","DIC",,"milligramsPerLiter",,,14.2,"Unknown reason for no analyte concentration as a result of external lab data format change",1,"formatChange","Other"
"83f16088-7c9e-4f95-84b0-7b77b643568b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","Cl",2.9568,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"a4bbb5e2-96aa-4fd6-ac98-9a01ac29a8e1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","DOC",,"milligramsPerLiter",,,14.2,"Unknown reason for no analyte concentration as a result of external lab data format change",1,"formatChange","Other"
"8f469974-3d18-426f-83de-7a60a059846b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0075,,,,14.2,,1,"formatChange","GOOD"
"ca58bcfb-64f2-442a-a8fc-8604b18b1eb4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","K",0.0160,"milligramsPerLiter",,,14.2,,1,"formatChange","GOOD"
"bd2f98de-b504-4dee-a16f-5a17ae0f8ed2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190611.FIL","A00000060857","2019-06-11T16:15Z","2019-06-11T16:15Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",14.2,,1,"formatChange","GOOD"
