uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"2921baf6-8b56-427b-834b-132f9094baef","D16","MCRA","MCRA.AOS.S2","2019-06-11T16:15Z","MCRA.SS.20190611",,"Sample condition ok","MCRA.SS.20190611.POM.2","A00000060701","Sample condition ok","MCRA.SS.20190611.POM.1","A00000060703","2019-06-11T18:00Z",1500,1500,
"4373c6bd-b4cb-43b0-be04-d43e0a480334","D16","MCRA","MCRA.AOS.S2","2019-06-20T15:16Z","MCRA.SS.20190620",,"Sample condition ok","MCRA.SS.20190620.POM.2","A00000060674","Sample condition ok","MCRA.SS.20190620.POM.1","A00000060673","2019-06-20T16:28Z",1500,1500,
"7ddb9b03-047a-4edd-a920-ee18a23ad2e2","D16","MCRA","MCRA.AOS.S2","2019-06-25T16:14Z","MCRA.SS.20190625",,"Sample condition ok","MCRA.SS.20190625.POM.2","A00000061154","Sample condition ok","MCRA.SS.20190625.POM.1","A00000061153","2019-06-25T18:00Z",1500,1500,
