uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"1b951fe8-8c4d-47c4-b774-9f365437d7b5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.RAW","A00000156907","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,,3.0,,0,,"Cold Chain Broken"
"5098dd22-bddf-4af0-8aac-f86e44421884","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL.NUT","B00000029029","2020-10-06T12:44Z","2020-10-06T12:44Z","Florida International University","NO2 - N",0.0013,"milligramsPerLiter","2021-09-07",,-1.0,,0,,"OK"
"1177b309-8780-422e-9dc4-6568c95d8428","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.RAW","A00000156907","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,,3.0,,0,,"Cold Chain Broken"
"b9704c6a-1ed5-47af-858f-5a8092ce9207","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.POM.1","A00000156891","2020-10-06T12:44Z","2020-10-06T12:44Z","SIRFER Lab at University of Utah","TPC",85.9176,"microgramsPerLiter",,,,,-1,,"OK"
"f80224ef-6787-4e95-92dd-3cd502bf760d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL.NUT","B00000029029","2020-10-06T12:44Z","2020-10-06T12:44Z","Florida International University","NO3+NO2 - N",0.0037,"milligramsPerLiter","2021-09-07",,-1.0,,0,,"OK"
"bad49bc7-71ed-4712-9788-cae00fff8fb1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","DOC",2.9070,"milligramsPerLiter",,,3.0,,0,,"OK"
"cad91aa3-c8c9-48cf-acdd-2a6b0b92b9b9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL.NUT","B00000029029","2020-10-06T12:44Z","2020-10-06T12:44Z","Florida International University","NH4 - N",0.0022,"milligramsPerLiter","2021-09-07",,-1.0,,0,,"OK"
"e429a868-92a4-4f23-9fed-b7c3db301d53","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","Na",14.4680,"milligramsPerLiter","2023-05-22",,3.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"deb3911b-906d-458c-b7c1-e5e46788ef53","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","F",0.0289,"milligramsPerLiter",,,3.0,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"3e98793a-d1aa-4fe2-8e08-f5af73826eba","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","SO4",5.9311,"milligramsPerLiter",,,3.0,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"cb20c759-db8e-4dec-8e4a-54d04b8fc88f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","Br",0.0762,"milligramsPerLiter",,,3.0,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"aed66c96-7d09-4fe0-a279-79498bd070dd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","Ca",6.2570,"milligramsPerLiter","2023-05-22",,3.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"3d5cb93b-84b2-4e10-a2fd-f96b8987901b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","Si",5.4200,"milligramsPerLiter","2023-05-22",,3.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"a8451209-4abf-4518-a522-8715fd115cd2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL.NUT","B00000029029","2020-10-06T12:44Z","2020-10-06T12:44Z","Florida International University","TDP",0.0061,"milligramsPerLiter","2021-09-13",,-1.0,,0,,"OK"
"c148061c-bb06-4398-b329-af1af0fe4785","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","Mg",1.5420,"milligramsPerLiter","2023-05-22",,3.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"0e335ce7-dc67-4a64-88bc-17fda51cc1fb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0687,,,,3.0,,0,,"OK"
"6a10417c-252f-4277-a596-fdf4b461edc5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-05-22","ND",3.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"eeb3f499-82b1-4252-92ba-8beb8ed7ef0c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","K",3.3850,"milligramsPerLiter","2023-05-22",,3.0,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"523f1c3c-c4b0-4c1e-beb1-d722576b5ab1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0991,,,,3.0,,0,,"OK"
"f504163c-6dfa-45b1-b306-b47cba81a214","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.RAW","A00000156907","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","TOC",2.7250,"milligramsPerLiter",,,3.0,,0,,"OK"
"61c95e86-5e42-4b62-bcaf-3d573266b16f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20201006.FIL","A00000156908","2020-10-06T12:44Z","2020-10-06T12:44Z","EcoCore_CSU","TDS",,"milligramsPerLiter",,,3.0,,0,,"Cold Chain Broken"
