uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"981f1fa5-27f1-4ec3-a647-68ff2beae0bf","D16","MCRA","MCRA.AOS.S2","2022-04-05T17:15Z","MCRA.SS.20220405",,"Sample condition ok","MCRA.SS.20220405.POM.2","A00000109098","Sample condition ok","MCRA.SS.20220405.POM.1","A00000109099","2022-04-05T19:04Z",1000,1000,
"d99d82f4-b72f-4d62-b39c-c325a24aa8fd","D16","MCRA","MCRA.AOS.S2","2022-04-27T19:28Z","MCRA.SS.20220427",,"Sample condition ok","MCRA.SS.20220427.POM.2","A00000291932","Sample condition ok","MCRA.SS.20220427.POM.1","A00000291931","2022-04-27T21:11Z",1000,1000,
