uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"cb5a8cc9-401a-4849-b5cf-7c574d7f97c5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.FIL","A00000109092","2022-04-05T17:15Z","2022-04-05T17:15Z","EcoCore_CSU","Br",,"milligramsPerLiter","2022-04-12","ND",2.3,,0,,"OK"
"21499d7e-7744-4b40-9da1-388efed63018","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.FIL","A00000109092","2022-04-05T17:15Z","2022-04-05T17:15Z","EcoCore_CSU","Na",1.2220,"milligramsPerLiter","2022-09-19",,2.3,,0,,"OK"
"9205d0a9-7042-42d9-bbd0-5918a5601aca","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.RAW","A00000109093","2022-04-05T17:15Z","2022-04-05T17:15Z","EcoCore_CSU","TN",0.0781,"milligramsPerLiter","2022-04-11",,2.3,,0,,"OK"
"19d02b8f-21ee-443d-81b4-ad033bac0337","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.FIL","A00000109092","2022-04-05T17:15Z","2022-04-05T17:15Z","EcoCore_CSU","F",,"milligramsPerLiter","2022-04-12","ND",2.3,,0,,"OK"
"fd943f77-a87f-4d21-8b81-94f2f5c71348","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.FIL.NUT","B00000054856","2022-04-05T17:15Z","2022-04-05T17:15Z","Florida International University","Ortho - P",0.0059,"milligramsPerLiter","2022-05-16",,-1.0,,0,,"OK"
"a68b6b72-4967-4b3c-887b-eff81890e026","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.FIL","A00000109092","2022-04-05T17:15Z","2022-04-05T17:15Z","EcoCore_CSU","Ca",1.4700,"milligramsPerLiter","2022-09-19",,2.3,,0,,"OK"
"7cb71481-04d7-46e3-bcbc-f517890fb4b3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.POM.1","A00000109099","2022-04-05T17:15Z","2022-04-05T17:15Z","SIRFER Lab at University of Utah","TPC",90.5029,"microgramsPerLiter",,,,,-1,,"OK"
"dc285d0a-6b50-46f0-a5c8-18c1384fc97a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.FIL","A00000109092","2022-04-05T17:15Z","2022-04-05T17:15Z","EcoCore_CSU","DIC",2.8470,"milligramsPerLiter","2022-04-15",,2.3,,0,,"OK"
"969f52fe-b004-4b50-855b-74a4f37242b9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.FIL","A00000109092","2022-04-05T17:15Z","2022-04-05T17:15Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0063,,"2022-04-07",,2.3,,0,,"OK"
"0c1fe5e2-e148-4e9e-b2dc-c0a9dd3f1a25","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.FIL","A00000109092","2022-04-05T17:15Z","2022-04-05T17:15Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-19","ND",2.3,,0,,"OK"
"14e7a671-e3e5-4f14-9af9-a42a59601df4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220405.FIL","A00000109092","2022-04-05T17:15Z","2022-04-05T17:15Z","EcoCore_CSU","Si",5.4410,"milligramsPerLiter","2022-09-19",,2.3,,0,,"OK"
