uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"b961cf2e-978d-4461-896c-cc1425003ba8","D16","MCRA","MCRA.AOS.S2","2020-08-04T18:33Z","MCRA.SS.20200804",,"Sample condition ok","MCRA.SS.20200804.POM.2","A00000107210","Sample condition ok","MCRA.SS.20200804.POM.1","A00000107209","2020-08-04T21:13Z",1500,1500,
"0bb876da-bb96-4f72-bd57-047ad970b83f","D16","MCRA","MCRA.AOS.S2","2020-08-19T23:30Z","MCRA.SS.20200819",,"Sample condition ok","MCRA.SS.20200819.POM.2","A00000109480","Sample condition ok","MCRA.SS.20200819.POM.1","A00000109481","2020-08-19T23:30Z",1500,1500,
