uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"659bc16d-1cb3-470b-8e0f-7b322637de13","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.RAW","A00000107731","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,,5.8,,0,,"Cold Chain Broken"
"2ff8cce5-3ae1-49a8-a2fa-73b4e445da5d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","Mg",0.1140,"milligramsPerLiter","2023-04-10",,5.8,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"90a415eb-6c55-493a-8dfe-a0a011560fdf","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","TDN",0.0853,"milligramsPerLiter",,,5.8,,0,,"OK"
"792927a5-0f68-49cb-a3a8-fff273f58f4f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","K",0.7630,"milligramsPerLiter","2023-04-10",,5.8,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"da9afaf0-8993-42f5-8057-af1ead5186fa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","DIC",4.3540,"milligramsPerLiter",,,5.8,,0,,"OK"
"f10815f7-bfb9-41ef-a691-d1dd5cfd696f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0143,,,,5.8,,0,,"OK"
"5c8901a9-e07e-48cf-8083-8d64c7d174b5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL.NUT","B00000041827","2020-08-04T18:33Z","2020-08-04T18:33Z","Florida International University","NO2 - N",0.0087,"milligramsPerLiter","2022-02-15",,-1.0,,0,,"OK"
"25e9e47c-b05a-4cec-836f-084d43fbfc0d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","SO4",0.3219,"milligramsPerLiter",,,5.8,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"772d541d-47c6-4962-b240-d07fdd84166e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0085,,,,5.8,,0,,"OK"
"b23fa184-c485-479c-a0de-03ac3002da98","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","Ca",1.8390,"milligramsPerLiter","2023-04-10",,5.8,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"fab738fc-c945-49dd-9e7f-1a4c5aed0ee9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.RAW.NUT","B00000041826","2020-08-04T18:33Z","2020-08-04T18:33Z","Florida International University","TP",0.0068,"milligramsPerLiter","2022-01-19",,-1.0,,0,,"OK"
"f80cdae6-7abb-4007-94b3-12399ebc84fd","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",5.8,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"fe17aabb-29a8-4c92-a121-2daac448412c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.RAW","A00000107731","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","TOC",0.8113,"milligramsPerLiter",,,5.8,,0,,"OK"
"cb889aa0-33b7-4fa3-95cb-2903d13e79e3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.FIL","A00000107730","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","Cl",0.6973,"milligramsPerLiter",,,5.8,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"7ea5b499-685a-4cff-938c-1c3ade31b004","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20200804.RAW","A00000107731","2020-08-04T18:33Z","2020-08-04T18:33Z","EcoCore_CSU","TN",0.0799,"milligramsPerLiter",,,5.8,,0,,"OK"
