uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"d1aa6a80-2d90-4b07-9dcd-dcb2c935f2f0","D11","PRIN","PRIN.AOS.S2","2023-06-08T14:30Z","PRIN.SS.20230608","PRIN.SS.20230608",1,"2023-06-08T15:07Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20230608.FIL","A00000276505","Sample condition ok","PRIN.SS.20230608.FIL.NUT","B00000105975","Sample condition ok","PRIN.SS.20230608.RAW","A00000276401","Sample condition ok","PRIN.SS.20230608.RAW.NUT","B00000105976",,,,,
"4b0b8dff-a355-4b43-921f-7f675f8176b6","D11","PRIN","PRIN.AOS.S2","2023-06-12T14:13Z","PRIN.SS.20230612","PRIN.SS.20230612",1,"2023-06-12T16:41Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20230612.FIL","A00000276382","Sample condition ok","PRIN.SS.20230612.FIL.NUT","B00000106011","Sample condition ok","PRIN.SS.20230612.RAW","A00000276403","Sample condition ok","PRIN.SS.20230612.RAW.NUT","B00000106010",,,,,
