uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"4f59efeb-ef9f-4340-bc31-86c82c3da328","D11","PRIN","PRIN.AOS.S2","2021-10-05T14:22Z","PRIN.SS.20211005","PRIN.SS.20211005",1,"2021-10-05T16:40Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20211005.FIL","A00000273219","Sample condition ok","PRIN.SS.20211005.FIL.NUT","B00000105579","Sample condition ok","PRIN.SS.20211005.RAW","A00000272382","Sample condition ok","PRIN.SS.20211005.RAW.NUT","B00000105580",,,,,
"4b2faac9-3f25-41ae-803f-cc317ae468e0","D11","PRIN","PRIN.AOS.S2","2021-10-07T15:45Z","PRIN.SS.20211007","PRIN.SS.20211007",1,"2021-10-07T17:34Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20211007.FIL","A00000273222","Sample condition ok","PRIN.SS.20211007.FIL.NUT","B00000105582","Sample condition ok","PRIN.SS.20211007.RAW","A00000273229","Sample condition ok","PRIN.SS.20211007.RAW.NUT","B00000105581",,,,,
