uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"b19e0fa0-e961-4746-b8d0-122d99856fa0","D01","HOPB","HOPB.AOS.S2","2019-03-06T14:52Z","2019-03-07T14:17Z","HOPB.SS.20190306","HOPB.SS.20190306.ALK.REP2",,"support facility","ALK",6.63,18.8,"0.16",100.0,"Gran",,"Rwilliams",0.120,5.920,,,
"b74050a9-cfdb-4583-a613-30532b7be396","D01","HOPB","HOPB.AOS.S2","2019-03-06T14:52Z","2019-03-07T13:35Z","HOPB.SS.20190306","HOPB.SS.20190306.ALK",,"support facility","ALK",6.75,16.3,"0.16",100.0,"Gran",,"Rwilliams",0.120,5.820,,,
"281de2b9-7cb7-42f8-82d7-cd9a73fcfc5e","D01","HOPB","HOPB.AOS.S2","2019-03-12T14:12Z","2019-03-13T12:25Z","HOPB.SS.20190312","HOPB.SS.20190312.ALK",,"support facility","ALK",6.70,16.1,"0.16",100.0,"Gran",,"Rwilliams",0.110,5.300,,,
"2c1d73a5-0f06-4389-95c2-f37e3db5d022","D01","HOPB","HOPB.AOS.S2","2019-03-21T14:35Z","2019-03-21T20:34Z","HOPB.SS.20190321","HOPB.SS.20190321.ALK",,"support facility","ALK",6.65,15.1,"0.16",100.0,"Gran",,"Rwilliams",0.090,4.490,,,
"cffb04c9-61be-4de2-96c6-0a5d7b1e3c8b","D01","HOPB","HOPB.AOS.S2","2019-03-21T14:35Z","2019-03-21T21:05Z","HOPB.SS.20190321","HOPB.SS.20190321.ANC",,"support facility","ANC",6.60,17.4,"0.16",100.0,"Gran",,"Rwilliams",,,0.090,4.600,
"182d6ef0-c4c9-485f-83cd-d642fd3c2e5e","D01","HOPB","HOPB.AOS.S2","2019-03-28T13:54Z","2019-03-28T19:19Z","HOPB.SS.20190328","HOPB.SS.20190328.ALK",,"support facility","ALK",6.67,15.1,"0.16",100.0,"Gran",,"Rwilliams",0.100,4.870,,,
