uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"7b4a312d-1050-4de3-be3d-65edd0a0d10f","D02","POSE","POSE.AOS.S2","2017-05-02T14:09Z","POSE.SS.20170502",,"Sample condition ok","POSE.SS.20170502.POM.2",,"Sample condition ok","POSE.SS.20170502.POM.1",,"2017-05-05T15:40Z",200,200,"legacyData"
"1beec909-0696-4760-9cdc-4e6bd5115747","D02","POSE","POSE.AOS.S2","2017-05-09T13:22Z","POSE.SS.20170509",,"Sample condition ok","POSE.SS.20170509.POM.2",,"Sample condition ok","POSE.SS.20170509.POM.1",,"2017-05-09T14:42Z",300,300,"legacyData"
"3faad682-62d1-4687-85bc-8eb87576b04a","D02","POSE","POSE.AOS.S2","2017-05-23T12:45Z","POSE.SS.20170523",,"Sample condition ok","POSE.SS.20170523.POM.2",,"Sample condition ok","POSE.SS.20170523.POM.1",,"2017-05-23T14:00Z",250,250,"legacyData"
