uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"d03eb703-2833-446b-be60-7c31e2550b16","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.RAW",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","TOC",2.4670,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"6f0036ce-3f2f-4e0b-9418-cbb852b59e1c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","NO2 - N",0.0277,"milligramsPerLiter",,"BDL",0.7,,0,"formatChange","GOOD"
"ea7a545b-eed5-4344-a20f-4354664a4690","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",0.7,,0,"formatChange","GOOD"
"aa4df4ba-bbf0-491f-a917-96d9ae556b5d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.POM.1",,"2017-11-07T16:07Z","2017-11-07T16:07Z","SIRFER Lab at University of Utah","TPC",1018.5115,"microgramsPerLiter",,,,,-1,,"OK"
"eaf9f89e-e8b0-4054-962c-82a13fc32ca4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","Mg",15.0750,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"df741d7b-de43-4c9f-abbc-0b8d13ade85c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.RAW",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","TP",0.0140,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"54696898-d45d-42d6-b25f-78ea80621ef6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.RAW",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","ANC",1.8500,"milliequivalentsPerLiter",,,0.7,,0,"formatChange","GOOD"
"caa04a63-ca44-4aba-b63c-22e70b383eb5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",0.7,,0,"formatChange","GOOD"
"35bfeee1-8955-4a58-af4c-270f5afe631a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","NO3+NO2 - N",0.0163,"milligramsPerLiter",,"BDL",0.7,,0,"formatChange","GOOD"
"46af45c7-aba1-439e-a740-1cea22cee4e5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0434,,,,0.7,,0,"formatChange","GOOD"
"0949d118-f6c9-48a8-9160-ada7f13c1272","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","K",3.8780,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"7929c37a-dca1-47be-a9fc-89dc2b2ecd65","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","DIC",65.1300,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"34d103e0-c17f-4666-a6a3-ecf1d2550da1","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.RAW",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","TSS",2.0000,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"d70de40a-27d9-4dff-89c6-f04b9b5792ed","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","Ortho - P",0.0100,"milligramsPerLiter",,"BDL",0.7,,0,"formatChange","GOOD"
"cef2d3f0-677c-4b7b-8331-5d9468c452e8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","Si",0.3500,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"adefd68a-979a-4b49-ac2a-3b88e0719928","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.PCN",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","TPN",67.3920,"microgramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"4cddda93-88ae-4981-b4b8-a030b0a7339f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","DOC",2.5020,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"ee449fcb-07d9-4da3-97cd-27408cf5a2db","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","NH4 - N",0.1458,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"f21be37b-8fa9-47bd-936d-3175e649bce3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.POM.1",,"2017-11-07T16:07Z","2017-11-07T16:07Z","SIRFER Lab at University of Utah","TPN",82.4149,"microgramsPerLiter",,,,,-1,,"OK"
"3035e466-50d8-40b4-bbc0-a18e8a51eaae","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.RAW",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","TN",0.1596,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"e097ec0b-e8dd-4e69-ae6b-88580fed3b2b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",0.7,,0,"formatChange","GOOD"
"b34244b5-a586-4c35-be38-9005d5bd176c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.FIL",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","TDN",0.1596,"milligramsPerLiter",,,0.7,,0,"formatChange","GOOD"
"96167da6-1cd4-4d0b-b057-fda9ea93e50f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171107.RAW",,"2017-11-07T16:07Z","2017-11-07T16:07Z","EcoCore_CSU","specificConductance",590.3000,"microsiemensPerCentimeter",,,0.7,,0,"formatChange","GOOD"
