uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"68dedabf-9cb2-4c64-8cc2-624d808024b2","D16","MCRA","MCRA.AOS.S2","2024-10-09T20:56Z","MCRA.SS.20241009","MCRA.SS.20241009",1,"2024-10-09T22:09Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20241009.FIL","A00000447068","Sample condition ok","MCRA.SS.20241009.FIL.NUT","B00000122547","Sample condition ok","MCRA.SS.20241009.RAW","A00000447072","Sample condition ok","MCRA.SS.20241009.RAW.NUT","B00000122546",,,,,
"ee8b2421-6519-4359-ac7e-60026f0bb62a","D16","MCRA","MCRA.AOS.S2","2024-10-22T20:02Z","MCRA.SS.20241022","MCRA.SS.20241022",1,"2024-10-22T21:59Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20241022.FIL","A00000447104","Sample condition ok","MCRA.SS.20241022.FIL.NUT","B00000122593","Sample condition ok","MCRA.SS.20241022.RAW","A00000447102","Sample condition ok","MCRA.SS.20241022.RAW.NUT","B00000122594",,,,,
