uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"c25f171f-184e-464e-822c-0001969b3d52","D16","MCRA","MCRA.AOS.S2","2024-10-09T20:56Z","MCRA.SS.20241009",,"Sample condition ok","MCRA.SS.20241009.POM.2","A00000447070","Sample condition ok","MCRA.SS.20241009.POM.1","A00000447069","2024-10-09T22:43Z",1000,1000,
"fd5ffae8-60f3-4b41-a212-d972d784971d","D16","MCRA","MCRA.AOS.S2","2024-10-22T20:02Z","MCRA.SS.20241022",,"Sample condition ok","MCRA.SS.20241022.POM.2","A00000447112","Sample condition ok","MCRA.SS.20241022.POM.1","A00000447128","2024-10-22T22:03Z",1000,1000,
